comment_id,index,label_logprobs
43607,30072,"{'3': -0.2624940574169159, '2': -2.1062440872192383, '4': -2.7156190872192383, '1': -3.1843690872192383, '0': -6.637494087219238}"
43964,30073,"{'4': -0.01956533081829548, '3': -4.003940105438232, '2': -7.488315105438232, '1': -8.67581558227539, '0': -10.50394058227539}"
46923,30074,"{'1': -0.9862654209136963, '3': -1.1425154209136963, '2': -1.2050154209136963, '0': -5.345640182495117, '4': -5.689390182495117}"
11442,30075,"{'0': -0.02149219997227192, '2': -4.474617004394531, '1': -4.662117004394531, '3': -7.833992004394531, '4': -12.052742004394531}"
35605,30076,"{'4': -0.0737343579530716, '3': -2.6518592834472656, '2': -7.917484283447266, '1': -8.917484283447266, '0': -11.292484283447266}"
27368,30077,"{'4': -0.05089597404003143, '3': -3.004020929336548, '2': -10.832145690917969, '1': -12.410270690917969, '0': -15.597770690917969}"
30895,30078,"{'3': -0.4944613575935364, '2': -1.6194612979888916, '1': -1.7288362979888916, '4': -4.431961536407471, '0': -5.978836536407471}"
2632,30079,"{'4': -0.1007053405046463, '3': -2.36633038520813, '2': -6.538205146789551, '1': -8.00695514678955, '0': -10.31945514678955}"
34334,30080,"{'4': -0.0030625606887042522, '3': -5.815562725067139, '2': -10.92493724822998, '1': -12.31556224822998, '0': -13.76087474822998}"
23382,30081,"{'4': -0.618423581123352, '3': -0.821548581123352, '2': -4.2434234619140625, '1': -5.0402984619140625, '0': -8.134048461914062}"
41751,30082,"{'3': -0.1798383742570877, '4': -2.0860884189605713, '2': -3.5235884189605713, '1': -4.554838180541992, '0': -8.836088180541992}"
542,30083,"{'0': -0.031738389283418655, '1': -4.01611328125, '2': -4.37548828125, '3': -7.39111328125, '4': -12.17236328125}"
26026,30084,"{'4': -0.1933540254831314, '3': -1.7402290105819702, '2': -8.208978652954102, '1': -10.005853652954102, '0': -13.771478652954102}"
22413,30085,"{'4': -0.0011035073548555374, '3': -6.829228401184082, '2': -12.438603401184082, '1': -13.844853401184082, '0': -15.430790901184082}"
10871,30086,"{'3': -0.22694338858127594, '1': -2.3519434928894043, '2': -2.4456934928894043, '4': -3.9144434928894043, '0': -6.961318492889404}"
11917,30087,"{'4': -0.00011002412065863609, '3': -9.218859672546387, '2': -14.328234672546387, '1': -14.984484672546387, '0': -15.890734672546387}"
30593,30088,"{'4': -0.018812915310263634, '3': -3.987562894821167, '2': -9.862563133239746, '1': -11.784438133239746, '0': -14.503188133239746}"
48485,30089,"{'0': -0.061270780861377716, '1': -3.4518957138061523, '2': -3.6237707138061523, '3': -6.873770713806152, '4': -11.608145713806152}"
20173,30090,"{'0': -0.008358496241271496, '1': -5.352108478546143, '3': -6.289608478546143, '2': -6.539608478546143, '4': -8.2271089553833}"
30194,30091,"{'4': -0.034788087010383606, '3': -3.378538131713867, '2': -9.519163131713867, '1': -11.737913131713867, '0': -14.847288131713867}"
40642,30092,"{'0': -0.022304624319076538, '1': -4.209804534912109, '2': -5.491054534912109, '3': -5.819179534912109, '4': -9.55355453491211}"
28401,30093,"{'0': -0.00363558460958302, '2': -6.128635406494141, '1': -6.644260406494141, '3': -8.97238540649414, '4': -11.94113540649414}"
28315,30094,"{'3': -0.18485555052757263, '2': -2.4192304611206055, '4': -2.9504804611206055, '1': -3.6067304611206055, '0': -8.356730461120605}"
24040,30095,"{'3': -0.7639286518096924, '1': -1.3108036518096924, '2': -2.0451786518096924, '0': -2.2951786518096924, '4': -3.3733036518096924}"
23463,30096,"{'4': -0.004511535167694092, '3': -5.42638635635376, '2': -10.801386833190918, '1': -12.676386833190918, '0': -14.387324333190918}"
34219,30097,"{'4': -0.07814342528581619, '3': -2.593768358230591, '2': -8.140643119812012, '1': -9.609393119812012, '0': -12.531268119812012}"
30430,30098,"{'3': -0.8322402834892273, '1': -1.129115343093872, '2': -1.535365343093872, '0': -3.879115343093872, '4': -5.222865104675293}"
1634,30099,"{'0': -0.0010920758359134197, '1': -7.547966957092285, '2': -7.563591957092285, '3': -10.141716957092285, '4': -13.001091957092285}"
43244,30100,"{'0': -0.011724256910383701, '2': -4.683599472045898, '1': -6.074224472045898, '3': -9.261724472045898, '4': -12.402349472045898}"
49051,30101,"{'4': -0.4583614468574524, '3': -1.0364863872528076, '2': -4.770861625671387, '1': -5.583361625671387, '0': -7.880236625671387}"
11327,30102,"{'3': -0.6227626204490662, '1': -1.482137680053711, '2': -1.669637680053711, '4': -3.279012680053711, '0': -4.591512680053711}"
9126,30103,"{'4': -0.0007711059297434986, '3': -7.2663960456848145, '2': -12.078896522521973, '1': -13.367959022521973, '0': -14.157021522521973}"
23717,30104,"{'4': -0.04370342940092087, '3': -3.153078317642212, '2': -10.949953079223633, '1': -12.715578079223633, '0': -15.403078079223633}"
48538,30105,"{'4': -0.010093715973198414, '3': -4.603843688964844, '2': -11.447593688964844, '1': -13.166343688964844, '0': -15.767906188964844}"
37859,30106,"{'2': -1.0301856994628906, '0': -1.0926856994628906, '1': -1.6083106994628906, '3': -2.2801856994628906, '4': -5.811435699462891}"
40533,30107,"{'1': -0.8826613426208496, '2': -1.3357863426208496, '3': -1.4295363426208496, '0': -2.5389113426208496, '4': -5.38266134262085}"
1688,30108,"{'4': -0.0004924515378661454, '3': -7.641117572784424, '2': -12.891117095947266, '1': -13.922367095947266, '0': -15.445804595947266}"
13199,30109,"{'0': -0.011601717211306095, '1': -5.08972692489624, '2': -5.57410192489624, '3': -6.51160192489624, '4': -9.683476448059082}"
26278,30110,"{'4': -0.4056943655014038, '3': -1.1244443655014038, '2': -5.140069484710693, '1': -6.015069484710693, '0': -8.874444007873535}"
8649,30111,"{'3': -0.39116358757019043, '2': -1.9536635875701904, '1': -2.1880385875701904, '4': -2.7192885875701904, '0': -5.5942888259887695}"
16535,30112,"{'3': -0.2766337990760803, '4': -1.6360087394714355, '2': -3.5266337394714355, '1': -4.1203837394714355, '0': -7.1360087394714355}"
32221,30113,"{'4': -0.0003967689990531653, '3': -7.906646728515625, '2': -12.703521728515625, '1': -13.594146728515625, '0': -14.344146728515625}"
30378,30114,"{'1': -0.974328875541687, '0': -1.083703875541687, '2': -1.614953875541687, '3': -2.4743289947509766, '4': -7.021203994750977}"
18270,30115,"{'3': -0.4314497113227844, '4': -1.5095746517181396, '2': -2.4158246517181396, '1': -3.2908246517181396, '0': -5.947074890136719}"
23492,30116,"{'4': -0.5735679268836975, '3': -0.8391929268836975, '2': -5.776692867279053, '1': -6.807942867279053, '0': -10.104818344116211}"
42704,30117,"{'4': -0.10200141370296478, '3': -2.336376428604126, '2': -8.367626190185547, '1': -9.992626190185547, '0': -13.805126190185547}"
21111,30118,"{'4': -0.015351704321801662, '3': -4.20285177230835, '2': -9.234101295471191, '1': -11.187226295471191, '0': -13.062226295471191}"
23993,30119,"{'0': -0.25305867195129395, '1': -1.924933671951294, '2': -2.596808671951294, '3': -5.768683433532715, '4': -10.799933433532715}"
4476,30120,"{'0': -0.4495508074760437, '1': -1.4183008670806885, '2': -2.2151758670806885, '3': -4.543300628662109, '4': -9.52767562866211}"
49578,30121,"{'4': -0.24626560509204865, '3': -1.5275156497955322, '2': -7.090015411376953, '1': -8.996265411376953, '0': -11.574390411376953}"
15037,30122,"{'4': -0.0003519630990922451, '3': -8.172226905822754, '2': -12.445664405822754, '0': -13.289414405822754, '1': -13.297226905822754}"
22552,30123,"{'4': -0.0024176198057830334, '3': -6.03366756439209, '2': -12.45554256439209, '1': -13.81491756439209, '0': -16.252418518066406}"
12895,30124,"{'3': -0.244382843375206, '4': -1.9943828582763672, '1': -3.244382858276367, '2': -3.260007858276367, '0': -6.010007858276367}"
20396,30125,"{'3': -0.19831107556819916, '4': -1.7451860904693604, '2': -5.401435852050781, '1': -7.385810852050781, '0': -11.557685852050781}"
12589,30126,"{'4': -0.051420725882053375, '3': -3.0201706886291504, '2': -7.42642068862915, '1': -9.035796165466309, '0': -11.176421165466309}"
8099,30127,"{'3': -0.4397646486759186, '4': -1.0491396188735962, '2': -5.424139499664307, '1': -6.830389499664307, '0': -10.971014976501465}"
34503,30128,"{'4': -0.14330217242240906, '3': -2.0495522022247314, '2': -5.799551963806152, '1': -6.752676963806152, '0': -8.127676963806152}"
38315,30129,"{'4': -0.004972353577613831, '3': -5.317472457885742, '2': -11.145597457885742, '1': -12.770597457885742, '0': -15.004972457885742}"
3241,30130,"{'0': -1.490105023549404e-05, '1': -11.765640258789062, '2': -12.625015258789062, '3': -13.046890258789062, '4': -14.234390258789062}"
30830,30131,"{'3': -0.6006461977958679, '2': -1.2100212574005127, '1': -2.5693962574005127, '4': -2.7412712574005127, '0': -4.600646018981934}"
46496,30132,"{'3': -0.7573858499526978, '1': -1.2886358499526978, '2': -1.4292608499526978, '4': -4.632385730743408, '0': -5.116760730743408}"
37186,30133,"{'3': -0.2078733891248703, '4': -2.2547483444213867, '2': -2.8484983444213867, '1': -3.7234983444213867, '0': -7.442248344421387}"
46786,30134,"{'4': -0.413509726524353, '3': -1.085384726524353, '2': -7.257259845733643, '1': -8.835384368896484, '0': -12.351009368896484}"
45327,30135,"{'0': -0.001259368029423058, '1': -7.5012593269348145, '2': -7.8762593269348145, '3': -8.173134803771973, '4': -10.391884803771973}"
22901,30136,"{'4': -0.019346822053194046, '3': -3.9568467140197754, '2': -10.972472190856934, '1': -12.394347190856934, '0': -14.441222190856934}"
6567,30137,"{'0': -0.5698615312576294, '1': -1.5386115312576294, '2': -1.8042365312576294, '3': -2.91361141204834, '4': -7.33548641204834}"
47998,30138,"{'4': -0.0004657614335883409, '3': -7.7192158699035645, '2': -13.516090393066406, '1': -14.602027893066406, '0': -15.562965393066406}"
37675,30139,"{'3': -0.42477744817733765, '4': -1.1904025077819824, '2': -3.7841525077819824, '1': -4.127902507781982, '0': -5.971652507781982}"
20331,30140,"{'4': -0.00026043839170597494, '3': -8.297135353088379, '2': -13.594010353088379, '1': -14.703385353088379, '0': -16.039323806762695}"
6194,30141,"{'3': -0.36028724908828735, '4': -1.2977871894836426, '2': -3.7509121894836426, '1': -5.188412189483643, '0': -8.8446626663208}"
11318,30142,"{'1': -0.82713383436203, '2': -1.0458838939666748, '3': -1.9521338939666748, '0': -2.686508893966675, '4': -6.905258655548096}"
7075,30143,"{'4': -0.0005975367967039347, '3': -7.4537224769592285, '2': -12.875597953796387, '1': -13.914660453796387, '0': -15.172472953796387}"
49583,30144,"{'3': -0.3662658929824829, '4': -1.194390892982483, '2': -5.788140773773193, '1': -7.381890773773193, '0': -11.460016250610352}"
42875,30145,"{'1': -0.5569232702255249, '0': -1.728798270225525, '2': -1.978798270225525, '3': -2.2131733894348145, '4': -6.3069233894348145}"
5895,30146,"{'4': -0.016853326931595802, '3': -4.094978332519531, '2': -10.829353332519531, '1': -12.391853332519531, '0': -15.165290832519531}"
21143,30147,"{'4': -0.007886226288974285, '3': -4.8516364097595215, '2': -10.742260932922363, '1': -12.757885932922363, '0': -15.461010932922363}"
14703,30148,"{'4': -0.047933146357536316, '3': -3.0635581016540527, '2': -10.094808578491211, '1': -11.813558578491211, '0': -14.657308578491211}"
2951,30149,"{'4': -0.10860345512628555, '3': -2.2804784774780273, '2': -7.530478477478027, '1': -9.264853477478027, '0': -12.186728477478027}"
17850,30150,"{'4': -0.0010444429935887456, '3': -6.876044273376465, '2': -13.188544273376465, '1': -14.344794273376465, '0': -15.985419273376465}"
33625,30151,"{'4': -0.0015630420530214906, '3': -6.54843807220459, '2': -10.87656307220459, '1': -12.15000057220459, '0': -12.60312557220459}"
24273,30152,"{'4': -0.013297327794134617, '3': -4.3414225578308105, '2': -9.857047080993652, '1': -11.638297080993652, '0': -13.192984580993652}"
16572,30153,"{'4': -0.12050049006938934, '3': -2.1830005645751953, '2': -7.339250564575195, '1': -8.886125564575195, '0': -12.386125564575195}"
17114,30154,"{'2': -0.9171597957611084, '1': -1.1984097957611084, '3': -1.2765347957611084, '0': -4.6202850341796875, '4': -4.7296600341796875}"
49985,30155,"{'0': -0.0011295850854367018, '2': -7.282379627227783, '1': -7.829254627227783, '3': -10.266754150390625, '4': -13.048004150390625}"
33316,30156,"{'3': -0.5822843909263611, '4': -0.8479093909263611, '2': -4.722909450531006, '1': -5.519784450531006, '0': -9.535408973693848}"
7051,30157,"{'4': -4.815939246327616e-05, '3': -10.09379768371582, '2': -14.82817268371582, '1': -15.30473518371582, '0': -16.31254768371582}"
21294,30158,"{'0': -0.0017968951724469662, '1': -6.970546722412109, '2': -7.189296722412109, '3': -9.39242172241211, '4': -12.06429672241211}"
48627,30159,"{'0': -0.36733993887901306, '1': -1.4454649686813354, '2': -3.070464849472046, '3': -3.695464849472046, '4': -8.320465087890625}"
39266,30160,"{'3': -0.6547142267227173, '2': -1.1547142267227173, '1': -2.1390891075134277, '4': -3.2797141075134277, '0': -4.717214107513428}"
39766,30161,"{'2': -0.8962098956108093, '0': -1.333709955215454, '3': -1.833709955215454, '1': -2.099334955215454, '4': -3.411834955215454}"
41068,30162,"{'4': -0.21979676187038422, '3': -1.6416717767715454, '2': -6.001046657562256, '1': -7.094796657562256, '0': -9.891672134399414}"
6450,30163,"{'3': -0.6202179193496704, '4': -0.7764679193496704, '2': -6.417092800140381, '1': -7.823342800140381, '0': -11.542093276977539}"
34027,30164,"{'3': -0.3853665292263031, '4': -1.2291165590286255, '2': -4.010366439819336, '1': -4.760366439819336, '0': -8.385366439819336}"
6719,30165,"{'4': -0.2900726795196533, '3': -1.3838226795196533, '2': -7.055697441101074, '1': -8.227572441101074, '0': -11.665072441101074}"
1422,30166,"{'0': -0.0010623055277392268, '1': -7.204187393188477, '2': -8.251062393188477, '3': -9.985437393188477, '4': -12.985437393188477}"
19245,30167,"{'3': -0.5893853902816772, '4': -0.9175103902816772, '2': -3.620635509490967, '1': -4.058135509490967, '0': -6.573760509490967}"
25480,30168,"{'4': -0.0015300721861422062, '3': -6.501530170440674, '2': -11.970279693603516, '1': -13.267154693603516, '0': -15.720279693603516}"
21124,30169,"{'4': -0.009340870194137096, '3': -4.681215763092041, '2': -11.7749662399292, '1': -13.4937162399292, '0': -15.6343412399292}"
43672,30170,"{'1': -0.6184086203575134, '2': -1.1965336799621582, '0': -2.149658679962158, '3': -3.165283679962158, '4': -8.946533203125}"
30909,30171,"{'4': -0.001438060076907277, '3': -6.595188140869141, '2': -11.75143814086914, '1': -12.93893814086914, '0': -13.68112564086914}"
42059,30172,"{'4': -0.011812853626906872, '3': -4.449312686920166, '2': -10.746188163757324, '1': -12.230563163757324, '0': -14.933688163757324}"
48478,30173,"{'4': -0.021894995123147964, '3': -3.834394931793213, '2': -10.990645408630371, '1': -12.506270408630371, '0': -15.178145408630371}"
42131,30174,"{'3': -0.26915985345840454, '2': -2.3316597938537598, '4': -2.3629097938537598, '1': -3.1754097938537598, '0': -6.42540979385376}"
5880,30175,"{'0': -0.00010191874753218144, '1': -10.078227043151855, '2': -10.140727043151855, '3': -11.218852043151855, '4': -12.937602043151855}"
22017,30176,"{'0': -0.00646653538569808, '2': -5.647091388702393, '1': -5.897091388702393, '3': -8.77209186553955, '4': -11.80334186553955}"
46717,30177,"{'4': -0.0030783668626099825, '3': -5.815578460693359, '2': -11.56557846069336, '1': -13.26870346069336}"
39965,30178,"{'0': -0.10136672854423523, '1': -3.0544917583465576, '2': -3.0701167583465576, '3': -5.8826165199279785, '4': -10.648241996765137}"
22074,30179,"{'4': -0.013098387978971004, '3': -4.856848239898682, '0': -6.513098239898682, '2': -7.403723239898682, '1': -7.888098239898682}"
17578,30180,"{'4': -0.16757117211818695, '3': -1.8706961870193481, '2': -8.480071067810059, '1': -10.089446067810059, '0': -14.105071067810059}"
10955,30181,"{'4': -0.2761528491973877, '3': -1.4324028491973877, '2': -6.307402610778809, '1': -7.291777610778809, '0': -10.448027610778809}"
37793,30182,"{'3': -0.37633216381073, '4': -2.0013322830200195, '2': -2.2825822830200195, '1': -2.6888322830200195, '0': -4.9075822830200195}"
45106,30183,"{'0': -0.1288224309682846, '1': -2.4413223266601562, '2': -3.6756973266601562, '3': -4.785072326660156, '4': -9.331947326660156}"
44823,30184,"{'3': -0.3285605013370514, '2': -2.0941855907440186, '4': -2.2816855907440186, '1': -3.0473105907440186, '0': -5.0160603523254395}"
50069,30185,"{'4': -0.026357805356383324, '3': -3.651357889175415, '2': -10.666982650756836, '1': -12.370107650756836, '0': -14.870107650756836}"
6837,30186,"{'4': -0.010495113208889961, '3': -4.666745185852051, '2': -8.24487018585205, '1': -9.47924518585205, '0': -10.18237018585205}"
35058,30187,"{'4': -7.855583680793643e-05, '3': -9.531328201293945, '2': -14.648515701293945, '1': -15.445390701293945, '0': -16.648515701293945}"
40143,30188,"{'4': -9.476689592702314e-05, '3': -9.328219413757324, '2': -14.664156913757324, '1': -15.586031913757324, '0': -16.82822036743164}"
26163,30189,"{'3': -0.9140629768371582, '4': -1.1796879768371582, '2': -1.6796879768371582, '1': -2.492187976837158, '0': -3.851562976837158}"
5515,30190,"{'0': -4.339123915997334e-05, '1': -10.890667915344238, '2': -11.171917915344238, '3': -11.796917915344238, '4': -13.765667915344238}"
40783,30191,"{'4': -0.0002762889489531517, '3': -8.234651565551758, '2': -13.422151565551758, '1': -14.265901565551758, '0': -15.312776565551758}"
7026,30192,"{'0': -0.00027652730932459235, '2': -8.922151565551758, '1': -8.953401565551758, '3': -11.437776565551758, '4': -13.828401565551758}"
