comment_id,index,label_logprobs
12617,43221,"{'3': -1.163869857788086, '2': -1.210744857788086, '4': -2.366994857788086, '0': -2.710744857788086, '1': -3.820119857788086}"
20222,43222,"{'3': -0.2932385802268982, '2': -1.683863639831543, '4': -3.058863639831543, '1': -3.855738639831543, '0': -8.027613639831543}"
46217,43223,"{'3': -0.6677813529968262, '2': -1.0740313529968262, '1': -2.277156352996826, '4': -3.308406352996826, '0': -5.074031352996826}"
25308,43224,"{'3': -0.1429152637720108, '4': -2.5179152488708496, '2': -2.9866652488708496, '1': -6.25229024887085, '0': -9.814790725708008}"
46161,43225,"{'4': -0.22832979261875153, '3': -1.6033297777175903, '2': -5.947079658508301, '1': -8.6189546585083, '0': -11.9002046585083}"
17487,43226,"{'2': -0.5815762877464294, '3': -0.8628262877464294, '1': -4.065951347351074, '4': -6.909701347351074, '0': -8.972201347351074}"
21394,43227,"{'3': -1.2026549577713013, '0': -1.2651549577713013, '4': -1.3432799577713013, '2': -2.2495298385620117, '1': -3.0151548385620117}"
1259,43228,"{'3': -0.1529739648103714, '2': -2.0592238903045654, '4': -4.5123491287231445, '1': -5.7310991287231445, '0': -11.059224128723145}"
39987,43229,"{'3': -0.1009678766131401, '2': -2.6947178840637207, '4': -3.6009678840637207, '1': -6.819717884063721, '0': -11.522842407226562}"
46924,43230,"{'2': -1.2027746438980103, '3': -1.2183996438980103, '1': -1.2808996438980103, '0': -2.5152745246887207, '4': -3.1090245246887207}"
2678,43231,"{'3': -0.936264157295227, '2': -1.311264157295227, '1': -1.873764157295227, '0': -2.2175140380859375, '4': -2.5925140380859375}"
47057,43232,"{'3': -0.36303451657295227, '4': -1.7849094867706299, '2': -2.19115948677063, '1': -3.73803448677063, '0': -6.956784725189209}"
12288,43233,"{'3': -0.5913015604019165, '4': -1.1225515604019165, '2': -2.341301441192627, '1': -3.841301441192627, '0': -5.997551441192627}"
42893,43234,"{'3': -0.3970709443092346, '4': -1.6158208847045898, '2': -2.20957088470459, '1': -4.13144588470459, '0': -5.83457088470459}"
38207,43235,"{'3': -0.3331972062587738, '4': -1.6300722360610962, '2': -2.5519471168518066, '1': -4.739447116851807, '0': -7.630072116851807}"
45236,43236,"{'0': -1.2336244583129883, '3': -1.3742494583129883, '2': -1.5929994583129883, '1': -1.8273744583129883, '4': -2.4054994583129883}"
12910,43237,"{'3': -0.42347031831741333, '4': -1.9859702587127686, '2': -2.0640952587127686, '1': -4.235970497131348, '0': -4.267220497131348}"
25321,43238,"{'2': -0.749363899230957, '3': -0.936863899230957, '1': -2.389988899230957, '4': -3.749363899230957, '0': -3.905613899230957}"
8662,43239,"{'3': -0.8284920454025269, '2': -1.2191170454025269, '1': -2.2972421646118164, '4': -2.4847421646118164, '0': -2.5628671646118164}"
10086,43240,"{'3': -1.0923006534576416, '0': -1.6548006534576416, '2': -1.7173006534576416, '1': -1.9048006534576416, '4': -1.9360506534576416}"
38915,43241,"{'3': -0.4455413520336151, '4': -1.6330413818359375, '2': -1.9142913818359375, '1': -4.1174163818359375, '0': -7.9142913818359375}"
13841,43242,"{'3': -0.5331606864929199, '2': -1.51753568649292, '1': -2.28316068649292, '4': -2.48628568649292, '0': -4.76753568649292}"
41288,43243,"{'3': -0.5574623346328735, '2': -1.5887123346328735, '4': -1.9324623346328735, '1': -2.744962215423584, '0': -4.291837215423584}"
19900,43244,"{'3': -0.34163299202919006, '2': -1.8260079622268677, '4': -2.2166330814361572, '1': -3.9666330814361572, '0': -8.060382843017578}"
41440,43245,"{'3': -0.7366576194763184, '2': -1.0491576194763184, '1': -2.2835326194763184, '4': -2.7679076194763184, '0': -5.096032619476318}"
44105,43246,"{'4': -0.7476603984832764, '3': -1.1070353984832764, '2': -2.2789103984832764, '0': -2.5914103984832764, '1': -4.0914106369018555}"
40397,43247,"{'3': -0.10340461134910583, '2': -2.4940295219421387, '4': -4.384654521942139, '1': -5.790904521942139, '0': -10.509654998779297}"
24155,43248,"{'3': -0.6690535545349121, '4': -0.8253035545349121, '2': -3.106553554534912, '1': -5.497178554534912, '0': -7.387803554534912}"
35433,43249,"{'2': -1.0718780755996704, '3': -1.3218780755996704, '0': -1.5875030755996704, '1': -2.118752956390381, '4': -2.728127956390381}"
32155,43250,"{'3': -0.216277614235878, '2': -1.9037775993347168, '4': -3.294402599334717, '1': -4.794402599334717, '0': -9.497528076171875}"
20529,43251,"{'3': -1.1056971549987793, '2': -1.4806971549987793, '1': -1.5431971549987793, '4': -2.1525721549987793, '0': -2.1994471549987793}"
39478,43252,"{'3': -0.1945478618144989, '4': -1.8351728916168213, '2': -4.085172653198242, '1': -8.007047653198242, '0': -12.335172653198242}"
18353,43253,"{'3': -1.0257203578948975, '4': -1.4163453578948975, '0': -1.6350953578948975, '2': -1.8069703578948975, '1': -3.4007203578948975}"
17380,43254,"{'4': -0.544205367565155, '3': -1.0442054271697998, '2': -3.1067054271698, '0': -4.169205188751221, '1': -5.278580188751221}"
8773,43255,"{'3': -0.6190550923347473, '2': -0.7909300923347473, '1': -4.884680271148682, '4': -8.431554794311523, '0': -9.931554794311523}"
3579,43256,"{'3': -0.3603431284427643, '2': -1.594718098640442, '4': -2.6103432178497314, '1': -3.7197182178497314, '0': -6.407217979431152}"
25337,43257,"{'3': -0.5786047577857971, '4': -1.0004796981811523, '2': -2.7661046981811523, '1': -5.281729698181152, '0': -5.766104698181152}"
41805,43258,"{'2': -0.13625548779964447, '3': -2.6206305027008057, '0': -3.5112555027008057, '1': -3.9643805027008057, '4': -5.323755264282227}"
14964,43259,"{'3': -0.9656763672828674, '4': -1.2156763076782227, '2': -1.7625513076782227, '1': -2.4969263076782227, '0': -2.6844263076782227}"
9816,43260,"{'3': -0.7448689341545105, '2': -1.5886189937591553, '4': -1.8386189937591553, '0': -2.6823689937591553, '1': -3.9948689937591553}"
30672,43261,"{'2': -0.3964565396308899, '3': -1.4277064800262451, '1': -3.037081480026245, '0': -3.708956480026245, '4': -4.255831718444824}"
13817,43262,"{'2': -0.8510644435882568, '3': -0.9604394435882568, '1': -2.101064443588257, '4': -3.272939443588257, '0': -3.569814443588257}"
9832,43263,"{'3': -0.4731522798538208, '2': -1.0200272798538208, '4': -4.754402160644531, '1': -4.926277160644531, '0': -8.066902160644531}"
30287,43264,"{'3': -0.469913125038147, '2': -1.579288125038147, '4': -2.0636630058288574, '1': -3.3605380058288574, '0': -5.032413005828857}"
1300,43265,"{'3': -0.3786413073539734, '2': -1.2067663669586182, '4': -4.753641128540039, '1': -4.956766128540039, '0': -8.847391128540039}"
36942,43266,"{'3': -0.7205914258956909, '2': -1.236216425895691, '1': -2.2987165451049805, '4': -2.2987165451049805, '0': -3.8299665451049805}"
19158,43267,"{'2': -0.7301537394523621, '3': -1.6207787990570068, '1': -2.042653799057007, '0': -2.120778799057007, '4': -3.292653799057007}"
3796,43268,"{'3': -0.54800945520401, '2': -1.2823843955993652, '4': -2.5636343955993652, '1': -3.0167593955993652, '0': -4.001134395599365}"
10653,43269,"{'2': -0.47434741258621216, '3': -1.1930973529815674, '4': -3.4430973529815674, '1': -3.6930973529815674, '0': -4.1462225914001465}"
3893,43270,"{'2': -0.7395414113998413, '1': -1.5989164113998413, '0': -1.7707914113998413, '3': -1.9895414113998413, '4': -4.317666530609131}"
20095,43271,"{'3': -0.3987198770046234, '2': -1.4612199068069458, '4': -2.7424697875976562, '1': -3.4768447875976562, '0': -6.726844787597656}"
47279,43272,"{'2': -0.9652349352836609, '3': -1.2308599948883057, '1': -1.3402349948883057, '0': -3.0277349948883057, '4': -4.137109756469727}"
1562,43273,"{'3': -0.4032216966152191, '2': -1.1375967264175415, '4': -4.856346607208252, '1': -5.731346607208252, '0': -9.37197208404541}"
40307,43274,"{'3': -0.33256450295448303, '2': -1.9731894731521606, '4': -2.08256459236145, '1': -4.145064353942871, '0': -5.910689353942871}"
46256,43275,"{'3': -0.4784512519836426, '4': -1.6972012519836426, '2': -1.8847012519836426, '0': -3.6347012519836426, '1': -4.072201251983643}"
40009,43276,"{'2': -0.7030581831932068, '3': -0.7499331831932068, '1': -3.4530582427978516, '4': -7.640558242797852, '0': -8.484308242797852}"
18972,43277,"{'3': -0.7611705660820007, '2': -1.3080456256866455, '4': -2.0111706256866455, '1': -2.5111706256866455, '0': -3.2142956256866455}"
39027,43278,"{'3': -0.2079114317893982, '2': -1.754786491394043, '4': -4.832911491394043, '1': -5.020411491394043, '0': -9.192286491394043}"
43047,43279,"{'3': -0.6739150881767273, '4': -1.392665147781372, '2': -1.923915147781372, '0': -2.720790147781372, '1': -3.533290147781372}"
11895,43280,"{'2': -0.4435536563396454, '3': -1.2873036861419678, '1': -2.7716786861419678, '4': -4.506053447723389, '0': -4.881053447723389}"
2154,43281,"{'3': -0.9604693651199341, '2': -1.397969365119934, '4': -1.757344365119934, '1': -2.2885942459106445, '0': -2.3510942459106445}"
25412,43282,"{'3': -0.12369430810213089, '2': -2.52994441986084, '4': -3.37369441986084, '1': -6.07681941986084, '0': -11.09244441986084}"
5483,43283,"{'3': -0.8016369342803955, '2': -1.4891369342803955, '4': -1.8485119342803955, '1': -2.2703869342803955, '0': -2.7547619342803955}"
23647,43284,"{'2': -0.467290997505188, '3': -1.232915997505188, '1': -2.9047908782958984, '0': -3.9672908782958984, '4': -4.873540878295898}"
1672,43285,"{'3': -0.4582040309906006, '2': -1.3019540309906006, '1': -3.1144540309906006, '4': -3.2082040309906006, '0': -4.89570426940918}"
33334,43286,"{'3': -0.9272552728652954, '2': -1.3491302728652954, '4': -1.6928802728652954, '0': -2.302255153656006, '1': -2.880380153656006}"
262,43287,"{'3': -0.826935887336731, '4': -1.186310887336731, '2': -1.920685887336731, '1': -2.6550607681274414, '0': -3.2175607681274414}"
23032,43288,"{'3': -0.7869285941123962, '4': -1.380678653717041, '2': -1.724428653717041, '1': -2.677553653717041, '0': -3.083803653717041}"
43939,43289,"{'3': -0.5140191316604614, '2': -1.2640191316604614, '4': -2.404644012451172, '1': -3.592144012451172, '0': -6.576519012451172}"
25093,43290,"{'3': -0.7297074198722839, '4': -1.3078324794769287, '2': -1.7297074794769287, '1': -2.9640824794769287, '0': -3.9953324794769287}"
14962,43291,"{'2': -0.25763005018234253, '3': -1.5545051097869873, '1': -4.179504871368408, '4': -8.445130348205566, '0': -8.742005348205566}"
35380,43292,"{'3': -1.339053988456726, '1': -1.401553988456726, '2': -1.448428988456726, '0': -1.620303988456726, '4': -2.8390541076660156}"
35814,43293,"{'3': -0.3855917751789093, '2': -1.416841745376587, '4': -2.713716745376587, '1': -4.760591983795166, '0': -6.041841983795166}"
4250,43294,"{'2': -0.9622547626495361, '3': -1.2903797626495361, '1': -1.3060047626495361, '0': -2.868504762649536, '4': -4.290379524230957}"
15497,43295,"{'3': -0.9997302293777466, '2': -1.0466052293777466, '1': -1.9528552293777466, '4': -2.374730110168457, '0': -3.140355110168457}"
38691,43296,"{'4': -0.8992806673049927, '3': -1.2430306673049927, '0': -1.8836556673049927, '2': -2.196155548095703, '1': -3.211780548095703}"
22127,43297,"{'3': -0.16284559667110443, '2': -2.5378456115722656, '4': -2.7253456115722656, '1': -5.225345611572266, '0': -8.819095611572266}"
37665,43298,"{'3': -0.5393519401550293, '2': -1.1487269401550293, '1': -3.0237269401550293, '4': -3.0393519401550293, '0': -6.008101940155029}"
39119,43299,"{'3': -0.525087833404541, '2': -1.275087833404541, '1': -2.743837833404541, '4': -2.853212833404541, '0': -4.978212833404541}"
17247,43300,"{'3': -0.6072769165039062, '4': -1.1229019165039062, '2': -2.3729019165039062, '1': -3.6541519165039062, '0': -4.560401916503906}"
12026,43301,"{'3': -0.20951135456562042, '2': -1.693886399269104, '1': -5.6626362800598145, '4': -6.4907612800598145, '0': -10.209511756896973}"
9042,43302,"{'3': -0.7483793497085571, '2': -1.4515043497085571, '1': -2.1702542304992676, '4': -2.3890042304992676, '0': -2.4671292304992676}"
42212,43303,"{'3': -1.0436660051345825, '2': -1.2311660051345825, '4': -2.028040885925293, '1': -2.043665885925293, '0': -2.371790885925293}"
39380,43304,"{'3': -0.3357837200164795, '2': -1.7576587200164795, '4': -2.3045337200164795, '1': -4.398283958435059, '0': -7.585783958435059}"
41199,43305,"{'3': -0.4504069685935974, '2': -1.3410320281982422, '4': -2.716032028198242, '1': -3.653532028198242, '0': -5.403532028198242}"
4824,43306,"{'0': -1.3735709190368652, '2': -1.5610709190368652, '3': -1.6704459190368652, '4': -2.5141959190368652, '1': -3.4673209190368652}"
5594,43307,"{'3': -0.7714729309082031, '2': -1.2714729309082031, '4': -2.177722930908203, '1': -2.740222930908203, '0': -3.177722930908203}"
11403,43308,"{'4': -0.45949554443359375, '3': -1.2251205444335938, '2': -3.0376205444335938, '0': -4.240745544433594, '1': -4.412620544433594}"
23786,43309,"{'3': -0.32987019419670105, '2': -1.5954952239990234, '4': -2.9079952239990234, '1': -3.7829952239990234, '0': -7.236120223999023}"
37382,43310,"{'1': -1.0524725914001465, '2': -1.1774725914001465, '3': -1.5837225914001465, '0': -2.2243475914001465, '4': -3.5524725914001465}"
48028,43311,"{'3': -1.324597954750061, '0': -1.355847954750061, '2': -1.683972954750061, '1': -1.824597954750061, '4': -2.0589728355407715}"
12189,43312,"{'4': -0.5480003952980042, '3': -0.9542503952980042, '2': -3.4386253356933594, '1': -5.438625335693359, '0': -8.20425033569336}"
32405,43313,"{'2': -1.197237253189087, '3': -1.228487253189087, '0': -1.650362253189087, '1': -2.087862253189087, '4': -2.681612253189087}"
23402,43314,"{'3': -0.6300336122512817, '2': -1.3331586122512817, '4': -2.192533493041992, '1': -2.973783493041992, '0': -3.286283493041992}"
21015,43315,"{'3': -0.6241883039474487, '2': -1.4210633039474487, '4': -2.3741884231567383, '0': -2.8116884231567383, '1': -3.2335634231567383}"
15080,43316,"{'0': -0.9692102074623108, '3': -1.578585147857666, '4': -1.656710147857666, '2': -1.984835147857666, '1': -3.344210147857666}"
48979,43317,"{'3': -0.45681852102279663, '2': -1.5818185806274414, '4': -2.3161935806274414, '1': -2.8474435806274414, '0': -5.456818580627441}"
38387,43318,"{'3': -0.9374243021011353, '2': -1.1561743021011353, '1': -3.2655491828918457, '4': -3.3436741828918457, '0': -3.6717991828918457}"
22078,43319,"{'3': -0.7295137643814087, '2': -1.8701387643814087, '4': -2.260763645172119, '0': -3.401388645172119, '1': -3.948263645172119}"
3890,43320,"{'0': -0.9005546569824219, '4': -1.3224296569824219, '3': -1.6661796569824219, '2': -2.463054656982422, '1': -2.994304656982422}"
1518,43321,"{'2': -0.5764477849006653, '3': -0.8733227849006653, '1': -3.9358227252960205, '4': -7.2951979637146, '0': -8.779572486877441}"
24148,43322,"{'3': -0.6462151408195496, '2': -1.3024652004241943, '4': -2.2243402004241943, '1': -2.5680902004241943, '0': -4.005589962005615}"
32550,43323,"{'2': -0.8906395435333252, '3': -0.9843895435333252, '1': -2.140639543533325, '4': -3.484389543533325, '0': -3.593764543533325}"
47932,43324,"{'1': -1.293670892715454, '2': -1.324920892715454, '3': -1.356170892715454, '0': -2.153045892715454, '4': -2.465545892715454}"
27423,43325,"{'3': -0.6933223009109497, '2': -1.5995723009109497, '4': -1.7401973009109497, '1': -2.53707218170166, '0': -3.14644718170166}"
6448,43326,"{'3': -0.18517695367336273, '4': -1.825801968574524, '2': -4.888301849365234, '1': -8.200801849365234, '0': -12.466426849365234}"
4296,43327,"{'0': -0.48965179920196533, '3': -1.9271517992019653, '4': -2.333401679992676, '2': -2.599026679992676, '1': -2.677151679992676}"
38467,43328,"{'2': -0.4272006154060364, '3': -1.2865755558013916, '1': -2.8490755558013916, '0': -4.677200794219971, '4': -5.505325794219971}"
13952,43329,"{'3': -0.9377053380012512, '2': -1.3908302783966064, '1': -1.5939552783966064, '4': -2.5002052783966064, '0': -2.6095802783966064}"
11606,43330,"{'2': -0.47322922945022583, '3': -1.332604169845581, '1': -2.223229169845581, '0': -5.81697940826416, '4': -6.33260440826416}"
4245,43331,"{'3': -0.6110064387321472, '2': -0.9860064387321472, '1': -2.845381498336792, '4': -3.986006498336792, '0': -4.954756259918213}"
5093,43332,"{'3': -0.04550829902291298, '2': -3.51425838470459, '4': -4.24863338470459, '1': -8.12363338470459, '0': -12.02988338470459}"
19635,43333,"{'2': -0.7579436302185059, '3': -1.2735686302185059, '1': -1.4610686302185059, '4': -4.257943630218506, '0': -5.257943630218506}"
17999,43334,"{'3': -0.036289796233177185, '2': -3.411289691925049, '4': -6.051914691925049, '1': -8.770665168762207, '0': -13.442540168762207}"
34558,43335,"{'3': -0.07379581779241562, '4': -3.323795795440674, '2': -3.370670795440674, '1': -7.261295795440674, '0': -12.042546272277832}"
3429,43336,"{'3': -0.1753203272819519, '2': -2.3315703868865967, '4': -2.9721953868865967, '1': -4.456570148468018, '0': -7.425320148468018}"
39041,43337,"{'3': -0.5938038229942322, '2': -1.093803882598877, '4': -2.312553882598877, '1': -4.484428882598877, '0': -6.078178882598877}"
13243,43338,"{'3': -0.31837621331214905, '2': -2.037126302719116, '4': -2.130876302719116, '1': -4.052751064300537, '0': -5.115251064300537}"
44468,43339,"{'2': -0.9650418758392334, '1': -1.5275418758392334, '0': -1.6837918758392334, '3': -1.7150418758392334, '4': -3.3400418758392334}"
37802,43340,"{'2': -0.713516116142273, '3': -0.822891116142273, '1': -2.8697662353515625, '4': -4.4010162353515625, '0': -6.2916412353515625}"
19446,43341,"{'2': -0.5881301164627075, '3': -1.7912551164627075, '1': -1.9787551164627075, '0': -2.119379997253418, '4': -3.978754997253418}"
21769,43342,"{'3': -0.32199615240097046, '2': -1.7594962120056152, '4': -2.4782462120056152, '1': -4.040746212005615, '0': -6.712621212005615}"
49494,43343,"{'3': -0.2073608934879303, '4': -2.0823609828948975, '2': -2.8011109828948975, '1': -6.316735744476318, '0': -10.285486221313477}"
5094,43344,"{'2': -0.7939439415931702, '3': -1.0751938819885254, '1': -2.1845688819885254, '0': -2.9658188819885254, '4': -3.2626938819885254}"
33505,43345,"{'3': -0.27558353543281555, '2': -1.8849585056304932, '4': -2.619333505630493, '1': -4.134958744049072, '0': -8.916208267211914}"
