comment_id,index,label_logprobs
27569,20237,"{'3': -0.3391818404197693, '4': -1.307931900024414, '2': -4.432931900024414, '1': -5.432931900024414, '0': -7.182931900024414}"
6645,20238,"{'3': -0.5611072778701782, '2': -1.4986072778701782, '1': -1.8423572778701782, '0': -3.5454821586608887, '4': -4.029857158660889}"
43490,20239,"{'3': -1.009898066520691, '2': -1.244273066520691, '1': -1.728648066520691, '0': -1.884898066520691, '4': -4.0567731857299805}"
36076,20240,"{'3': -0.16622546315193176, '4': -2.3068504333496094, '2': -3.2599754333496094, '1': -4.431850433349609, '0': -6.838100433349609}"
45328,20241,"{'4': -0.0993834063410759, '3': -2.4275083541870117, '2': -5.474383354187012, '1': -6.755633354187012, '0': -8.380633354187012}"
35969,20242,"{'3': -0.15858162939548492, '4': -2.3148317337036133, '2': -3.2523317337036133, '1': -4.736706733703613, '0': -8.330456733703613}"
44821,20243,"{'1': -1.056976556777954, '2': -1.150726556777954, '0': -1.447601556777954, '3': -2.306976556777954, '4': -6.853851318359375}"
38289,20244,"{'1': -0.8437377214431763, '0': -1.2499877214431763, '2': -1.5468627214431763, '3': -2.6718626022338867, '4': -6.812487602233887}"
19558,20245,"{'3': -0.433179646730423, '4': -1.0738046169281006, '2': -5.10505485534668, '1': -6.62067985534668, '0': -9.11286735534668}"
6576,20246,"{'4': -0.5801021456718445, '3': -0.8457271456718445, '2': -4.98635196685791, '1': -5.98635196685791, '0': -7.34572696685791}"
38349,20247,"{'0': -0.3206618130207062, '2': -2.055036783218384, '1': -2.258161783218384, '3': -3.258161783218384, '4': -5.961287021636963}"
131,20248,"{'4': -0.10155155509710312, '3': -2.3515515327453613, '2': -7.210926532745361, '1': -8.61717700958252, '0': -11.01561450958252}"
49009,20249,"{'0': -0.9301044344902039, '2': -1.4301044940948486, '3': -1.7426044940948486, '1': -1.7426044940948486, '4': -4.1644792556762695}"
23675,20250,"{'3': -0.32904091477394104, '4': -1.3915408849716187, '2': -4.297791004180908, '1': -5.094666004180908, '0': -6.422791004180908}"
8693,20251,"{'3': -0.271819531917572, '2': -2.068694591522217, '4': -2.803069591522217, '1': -3.084319591522217, '0': -5.303069591522217}"
36915,20252,"{'4': -0.20110628008842468, '3': -1.716731309890747, '2': -6.419856071472168, '1': -7.576106071472168, '0': -9.747981071472168}"
33103,20253,"{'3': -0.3135453760623932, '2': -2.1572954654693604, '1': -2.6416704654693604, '4': -2.7041704654693604, '0': -4.204170227050781}"
14594,20254,"{'3': -0.3869529366493225, '4': -1.1994528770446777, '2': -4.183827877044678, '1': -5.683827877044678, '0': -8.340078353881836}"
33283,20255,"{'3': -0.2002318799495697, '4': -1.887731909751892, '2': -3.7939817905426025, '1': -4.997107028961182, '0': -8.340856552124023}"
42723,20256,"{'3': -0.5667080879211426, '4': -0.8948330879211426, '2': -4.238583087921143, '1': -5.754208087921143, '0': -7.504208087921143}"
20911,20257,"{'3': -0.3150739371776581, '4': -1.4244489669799805, '2': -3.7369489669799805, '1': -5.2681989669799805, '0': -7.8306989669799805}"
16959,20258,"{'3': -0.32727786898612976, '2': -1.7022778987884521, '1': -2.796027898788452, '4': -3.655402898788452, '0': -4.686652660369873}"
48215,20259,"{'4': -0.5741581320762634, '3': -0.8554081320762634, '2': -4.777283191680908, '1': -5.917908191680908, '0': -8.26165771484375}"
19590,20260,"{'1': -0.8430095911026001, '2': -1.2648845911026, '0': -1.7648845911026, '3': -2.1711344718933105, '4': -6.3742594718933105}"
42734,20261,"{'3': -0.6529107093811035, '4': -0.7779107093811035, '2': -4.5747857093811035, '1': -6.3872857093811035, '0': -8.574785232543945}"
40799,20262,"{'3': -0.46872812509536743, '4': -1.0468530654907227, '2': -4.062478065490723, '1': -5.484353065490723, '0': -7.437478065490723}"
10883,20263,"{'3': -0.40063318610191345, '4': -1.7600082159042358, '2': -2.4318830966949463, '1': -3.1975080966949463, '0': -3.6193830966949463}"
27288,20264,"{'4': -0.2504296898841858, '3': -1.531679630279541, '2': -5.750429630279541, '1': -7.016054630279541, '0': -9.3441801071167}"
44081,20265,"{'3': -0.18693101406097412, '4': -2.1244311332702637, '2': -3.2025561332702637, '1': -4.796306133270264, '0': -7.780681133270264}"
9217,20266,"{'4': -0.3813881576061249, '3': -1.1938881874084473, '2': -4.647013187408447, '1': -5.725138187408447, '0': -7.584513187408447}"
1506,20267,"{'4': -0.6707003116607666, '3': -0.7332003116607666, '2': -5.0769500732421875, '1': -6.4832000732421875, '0': -8.826950073242188}"
3039,20268,"{'3': -0.20156195759773254, '2': -2.65468692779541, '4': -2.70156192779541, '1': -3.24843692779541, '0': -5.15468692779541}"
49184,20269,"{'3': -0.27717316150665283, '2': -2.2302980422973633, '4': -2.5740480422973633, '1': -3.0115480422973633, '0': -4.730298042297363}"
28746,20270,"{'2': -0.9903290867805481, '3': -1.0684540271759033, '1': -1.4278290271759033, '0': -3.1934540271759033, '4': -5.646579265594482}"
19796,20271,"{'1': -0.652271568775177, '2': -0.855396568775177, '0': -3.5116465091705322, '3': -3.7303965091705322, '4': -10.621021270751953}"
41044,20272,"{'4': -0.08261775970458984, '3': -2.55136775970459, '2': -6.95761775970459, '1': -8.64511775970459, '0': -10.23105525970459}"
13198,20273,"{'3': -0.5072113871574402, '2': -1.507211446762085, '1': -2.054086446762085, '0': -3.632211446762085, '4': -3.866586446762085}"
38783,20274,"{'3': -0.35112476348876953, '4': -1.3354997634887695, '2': -3.9917497634887695, '1': -4.8979997634887695, '0': -6.3667497634887695}"
23397,20275,"{'3': -0.4381026029586792, '4': -1.0787276029586792, '2': -4.703727722167969, '1': -5.578727722167969, '0': -7.859977722167969}"
4483,20276,"{'3': -0.18602195382118225, '4': -2.5610220432281494, '2': -2.6547720432281494, '1': -3.9203970432281494, '0': -6.67039680480957}"
24182,20277,"{'1': -1.073730707168579, '2': -1.276855707168579, '0': -1.495605707168579, '3': -1.870605707168579, '4': -6.87060546875}"
22612,20278,"{'3': -0.5320068597793579, '4': -1.078881859779358, '2': -2.8601317405700684, '1': -4.313256740570068, '0': -6.625756740570068}"
46370,20279,"{'4': -0.6400111317634583, '3': -0.8275111317634583, '2': -3.6712610721588135, '1': -4.765011310577393, '0': -6.702511310577393}"
13394,20280,"{'4': -0.3028721809387207, '3': -1.3653721809387207, '2': -5.443497180938721, '1': -6.740372180938721, '0': -9.318496704101562}"
13054,20281,"{'4': -0.31638967990875244, '3': -1.4257646799087524, '2': -5.972639560699463, '1': -7.066389560699463, '0': -8.230452537536621}"
13398,20282,"{'0': -0.5038514137268066, '1': -1.5663514137268066, '2': -1.8476014137268066, '3': -3.5663514137268066, '4': -7.206976413726807}"
8942,20283,"{'3': -0.4645708501338959, '4': -1.0270708799362183, '2': -4.511445999145508, '1': -6.261445999145508, '0': -9.308320999145508}"
12325,20284,"{'3': -0.7418584823608398, '4': -0.7418584823608398, '2': -3.39810848236084, '1': -4.67935848236084, '0': -5.77310848236084}"
20194,20285,"{'3': -0.5114224553108215, '2': -1.2457973957061768, '1': -2.2926723957061768, '0': -5.105172634124756, '4': -5.230172634124756}"
42773,20286,"{'3': -0.3755611777305603, '4': -1.344311237335205, '2': -3.203686237335205, '1': -4.828686237335205, '0': -6.234936237335205}"
48067,20287,"{'3': -0.2276601493358612, '4': -1.8057851791381836, '2': -3.5401601791381836, '1': -4.790160179138184, '0': -7.227660179138184}"
18025,20288,"{'3': -0.4383804202079773, '4': -1.079005479812622, '2': -4.657130241394043, '1': -6.157130241394043, '0': -8.313380241394043}"
7371,20289,"{'3': -0.5652892589569092, '4': -1.2371642589569092, '2': -2.377789258956909, '1': -3.409039258956909, '0': -4.237164497375488}"
36625,20290,"{'3': -0.38435494899749756, '4': -1.2749799489974976, '2': -3.587480068206787, '1': -4.634355068206787, '0': -6.243730068206787}"
19250,20291,"{'2': -0.5086812376976013, '1': -1.039931297302246, '0': -3.618056297302246, '3': -4.008681297302246, '4': -10.946181297302246}"
38729,20292,"{'3': -0.3810539245605469, '4': -1.2248039245605469, '2': -4.146678924560547, '1': -5.240428924560547, '0': -7.459178924560547}"
18509,20293,"{'3': -0.3088385760784149, '4': -2.0432136058807373, '2': -2.7932136058807373, '1': -2.9182136058807373, '0': -3.9650886058807373}"
38188,20294,"{'3': -0.402502179145813, '2': -1.371252179145813, '1': -2.7306270599365234, '4': -4.793127059936523, '0': -5.605627059936523}"
37498,20295,"{'3': -0.405912846326828, '4': -1.1402878761291504, '2': -4.68716287612915, '1': -5.76528787612915, '0': -7.85903787612915}"
3712,20296,"{'2': -0.8528993129730225, '1': -1.1810243129730225, '3': -1.4622743129730225, '0': -3.3997743129730225, '4': -6.649774551391602}"
39539,20297,"{'3': -0.3982069492340088, '4': -1.1325819492340088, '2': -5.24195671081543, '1': -7.14820671081543, '0': -10.13258171081543}"
42158,20298,"{'3': -0.33929893374443054, '4': -1.323673963546753, '2': -4.073673725128174, '1': -5.542423725128174, '0': -7.792423725128174}"
38219,20299,"{'3': -0.29331883788108826, '2': -2.340193748474121, '4': -2.355818748474121, '1': -2.996443748474121, '0': -4.449568748474121}"
2848,20300,"{'1': -0.830655574798584, '2': -0.924405574798584, '0': -2.158780574798584, '3': -2.971280574798584, '4': -8.033781051635742}"
35370,20301,"{'3': -0.654857337474823, '4': -0.748607337474823, '2': -5.732982158660889, '1': -7.029857158660889, '0': -8.295482635498047}"
49129,20302,"{'3': -0.7248507142066956, '4': -0.7248507142066956, '2': -4.802975654602051, '1': -6.334225654602051, '0': -7.037350654602051}"
20750,20303,"{'3': -0.5776597857475281, '4': -1.0151598453521729, '2': -3.093284845352173, '1': -3.780784845352173, '0': -5.030784606933594}"
36671,20304,"{'3': -0.25685426592826843, '2': -2.334979295730591, '4': -2.678729295730591, '1': -3.006854295730591, '0': -4.491229057312012}"
46749,20305,"{'3': -0.6653199791908264, '4': -0.7278199791908264, '2': -6.009069919586182, '1': -8.07157039642334, '0': -10.82157039642334}"
46680,20306,"{'3': -0.28476783633232117, '4': -1.4566428661346436, '2': -4.5035176277160645, '1': -6.4410176277160645, '0': -9.159768104553223}"
27845,20307,"{'4': -0.6207931637763977, '3': -0.8707931637763977, '2': -3.823918104171753, '1': -4.761418342590332, '0': -5.323918342590332}"
38322,20308,"{'4': -0.566276490688324, '3': -0.847526490688324, '2': -5.878776550292969, '1': -7.378776550292969, '0': -9.550651550292969}"
43204,20309,"{'3': -0.2017643302679062, '4': -1.8267643451690674, '2': -4.029889106750488, '1': -5.639264106750488, '0': -8.670514106750488}"
6244,20310,"{'1': -0.6072895526885986, '2': -1.2010395526885986, '0': -1.9979145526885986, '3': -3.9979145526885986, '4': -9.81041431427002}"
34287,20311,"{'4': -0.2257794588804245, '3': -1.616404414176941, '2': -6.1320295333862305, '1': -7.9601545333862305, '0': -10.28046703338623}"
15007,20312,"{'3': -0.2922637164592743, '4': -1.7610137462615967, '2': -2.8547637462615967, '1': -3.9016387462615967, '0': -5.636013507843018}"
9566,20313,"{'3': -0.4922058582305908, '2': -1.3515808582305908, '1': -2.398455858230591, '4': -3.570330858230591, '0': -4.570330619812012}"
89,20314,"{'3': -0.16082262992858887, '4': -1.9733226299285889, '2': -4.801447868347168, '1': -6.754572868347168, '0': -10.301447868347168}"
37682,20315,"{'3': -0.25825628638267517, '4': -1.5551313161849976, '2': -4.336381435394287, '1': -5.914506435394287, '0': -8.695755958557129}"
16963,20316,"{'3': -0.4377099275588989, '2': -1.781459927558899, '1': -1.906459927558899, '0': -3.7345848083496094, '4': -4.312709808349609}"
38475,20317,"{'3': -0.2774285674095154, '4': -1.4649286270141602, '2': -4.69930362701416, '1': -6.33992862701416, '0': -9.46492862701416}"
29172,20318,"{'3': -0.20320357382297516, '4': -2.1719536781311035, '2': -3.0625786781311035, '1': -3.9219536781311035, '0': -5.7813286781311035}"
5780,20319,"{'2': -0.828797459602356, '3': -0.985047459602356, '1': -1.985047459602356, '0': -3.1100473403930664, '4': -4.875672340393066}"
43215,20320,"{'3': -0.2340048849582672, '4': -1.7183798551559448, '2': -3.7496299743652344, '1': -5.312129974365234, '0': -7.984004974365234}"
31719,20321,"{'4': -0.38545897603034973, '3': -1.1510839462280273, '2': -5.885458946228027, '1': -7.572958946228027, '0': -10.088583946228027}"
45242,20322,"{'3': -0.2114850878715515, '2': -2.0396101474761963, '4': -3.3208601474761963, '1': -3.8208601474761963, '0': -6.602109909057617}"
49311,20323,"{'4': -0.6328642964363098, '3': -0.8047392964363098, '2': -4.132864475250244, '1': -5.382864475250244, '0': -7.320364475250244}"
1058,20324,"{'3': -0.18189533054828644, '4': -2.1193952560424805, '2': -4.1193952560424805, '1': -5.5881452560424805, '0': -6.6818952560424805}"
40486,20325,"{'3': -0.18728525936603546, '4': -1.952910304069519, '2': -4.327910423278809, '1': -6.187285423278809, '0': -8.124785423278809}"
39119,20326,"{'3': -0.29765161871910095, '2': -2.235151529312134, '4': -2.438276529312134, '1': -2.985151529312134, '0': -4.407026767730713}"
11870,20327,"{'1': -0.5898743867874146, '2': -1.4961243867874146, '0': -1.6836243867874146, '3': -3.339874267578125, '4': -8.527374267578125}"
32714,20328,"{'3': -0.2074398547410965, '2': -2.28556489944458, '4': -2.98868989944458, '1': -3.45743989944458, '0': -5.91056489944458}"
37434,20329,"{'0': -0.4558636546134949, '1': -1.5496137142181396, '2': -1.9714887142181396, '3': -4.2683634757995605, '4': -8.330863952636719}"
10685,20330,"{'2': -0.5575811862945557, '1': -1.0575811862945557, '3': -2.6513311862945557, '0': -4.666955947875977, '4': -10.323205947875977}"
12136,20331,"{'3': -0.4895758330821991, '2': -1.2083258628845215, '1': -2.5520758628845215, '4': -5.0677008628845215, '0': -5.6770758628845215}"
30844,20332,"{'3': -0.13008102774620056, '4': -2.3800809383392334, '2': -3.6925809383392334, '1': -5.5050811767578125, '0': -8.880081176757812}"
25663,20333,"{'3': -0.3349613845348358, '4': -1.3818364143371582, '2': -3.756836414337158, '1': -4.756836414337158, '0': -6.928711414337158}"
22248,20334,"{'1': -1.137958288192749, '0': -1.184833288192749, '2': -1.309833288192749, '3': -2.278583288192749, '4': -6.841083526611328}"
43186,20335,"{'3': -0.2794724106788635, '4': -1.7482223510742188, '2': -3.0294723510742188, '1': -3.9669723510742188, '0': -6.279472351074219}"
13014,20336,"{'3': -0.5485543608665466, '4': -0.8923043608665466, '2': -4.798554420471191, '1': -6.939179420471191, '0': -9.579804420471191}"
10275,20337,"{'2': -0.7300783395767212, '1': -0.9488283395767212, '0': -2.7144532203674316, '3': -2.7457032203674316, '4': -8.98007869720459}"
19824,20338,"{'3': -0.46962934732437134, '4': -1.0008792877197266, '2': -5.219629287719727, '1': -6.766504287719727, '0': -9.172754287719727}"
3036,20339,"{'3': -0.2725006639957428, '4': -1.7568756341934204, '2': -3.27250075340271, '1': -4.428750514984131, '0': -5.788125514984131}"
31049,20340,"{'3': -0.08061665296554565, '4': -3.0337417125701904, '2': -3.6587417125701904, '1': -5.783741474151611, '0': -9.25249195098877}"
31022,20341,"{'3': -0.46613946557044983, '4': -1.0130144357681274, '2': -4.841139316558838, '1': -7.044264316558838, '0': -10.169264793395996}"
34182,20342,"{'3': -0.6241201162338257, '2': -0.9678701162338257, '1': -2.5147452354431152, '4': -6.405370235443115, '0': -6.545995235443115}"
40397,20343,"{'3': -0.9178829789161682, '2': -0.9803829789161682, '1': -1.6053829193115234, '0': -3.8397579193115234, '4': -5.824132919311523}"
10563,20344,"{'3': -0.5393267869949341, '2': -1.367451786994934, '1': -2.2424516677856445, '4': -3.5393266677856445, '0': -3.6330766677856445}"
15815,20345,"{'3': -0.1594487875699997, '4': -2.2531988620758057, '2': -3.3469488620758057, '1': -5.050073623657227, '0': -8.003198623657227}"
46035,20346,"{'3': -0.22396518290042877, '4': -1.8489651679992676, '2': -3.3489651679992676, '1': -4.958340167999268, '0': -7.864590167999268}"
27760,20347,"{'3': -0.8252052068710327, '2': -1.4658302068710327, '0': -1.9189552068710327, '1': -1.9814552068710327, '4': -3.4033303260803223}"
17510,20348,"{'3': -0.6018365025520325, '4': -0.8049615025520325, '2': -5.523711681365967, '1': -7.273711681365967, '0': -10.250273704528809}"
46160,20349,"{'4': -0.5689186453819275, '3': -0.8501686453819275, '2': -5.193918704986572, '1': -7.381418704986572, '0': -9.506418228149414}"
24371,20350,"{'3': -0.8515408039093018, '2': -1.2265408039093018, '1': -1.8359158039093018, '0': -2.3515408039093018, '4': -3.7109158039093018}"
38716,20351,"{'1': -0.9697085618972778, '0': -1.4853335618972778, '2': -1.5165835618972778, '3': -1.7509585618972778, '4': -6.813458442687988}"
31110,20352,"{'4': -0.4411606192588806, '3': -1.0505356788635254, '2': -5.222410678863525, '1': -6.878660678863525, '0': -9.659910202026367}"
35439,20353,"{'3': -0.34188997745513916, '2': -1.9825149774551392, '4': -2.4200148582458496, '1': -3.0137648582458496, '0': -4.32626485824585}"
37640,20354,"{'4': -0.5815614461898804, '3': -0.8315614461898804, '2': -5.51906156539917, '1': -7.19093656539917, '0': -9.706561088562012}"
37817,20355,"{'3': -0.34541141986846924, '4': -2.1735363006591797, '2': -2.2672863006591797, '1': -3.0016613006591797, '0': -3.7672863006591797}"
6330,20356,"{'3': -0.9850475788116455, '0': -1.2975475788116455, '2': -1.8131725788116455, '1': -1.8287975788116455, '4': -3.5319225788116455}"
16051,20357,"{'2': -0.49388375878334045, '3': -1.415758728981018, '1': -1.978258728981018, '0': -4.8532586097717285, '4': -7.4313836097717285}"
26951,20358,"{'3': -0.146651953458786, '4': -2.3029019832611084, '2': -3.6154019832611084, '1': -4.756026744842529, '0': -7.131026744842529}"
9587,20359,"{'3': -0.36161181330680847, '4': -1.4866118431091309, '2': -2.908486843109131, '1': -4.002236843109131, '0': -5.517861843109131}"
11519,20360,"{'3': -0.20931237936019897, '4': -1.7718124389648438, '2': -4.162437438964844, '1': -6.006187438964844, '0': -9.318687438964844}"
