comment_id,index,label_logprobs
21689,44983,"{'2': -0.4708825945854187, '1': -1.2208826541900635, '3': -2.7208826541900635, '0': -4.220882415771484, '4': -9.470882415771484}"
772,44984,"{'3': -0.26457494497299194, '2': -1.8895750045776367, '1': -2.5145750045776367, '4': -7.764575004577637, '0': -11.514575004577637}"
30572,44985,"{'3': -0.044973596930503845, '2': -3.294973611831665, '4': -5.044973373413086, '1': -7.669973373413086, '0': -16.794973373413086}"
25346,44986,"{'1': -0.7143276929855347, '2': -0.7143276929855347, '3': -4.339327812194824, '0': -4.839327812194824, '4': -15.589327812194824}"
42573,44987,"{'3': -0.17799918353557587, '2': -1.9279991388320923, '1': -4.052999019622803, '4': -8.302999496459961, '0': -16.55299949645996}"
7511,44988,"{'2': -0.24815087020397186, '0': -1.9981508255004883, '1': -2.4981508255004883, '3': -6.248150825500488, '4': -13.748150825500488}"
34731,44989,"{'4': -0.005235769785940647, '3': -5.25523567199707, '2': -13.13023567199707, '1': -18.50523567199707, '0': -24.50523567199707}"
6948,44990,"{'4': -1.0132738680113107e-05, '3': -11.50001049041748, '2': -21.500009536743164, '1': -27.125009536743164, '0': -30.000009536743164}"
45277,44991,"{'1': -0.5380938053131104, '2': -1.0380938053131104, '3': -2.7880938053131104, '0': -7.663093566894531, '4': -12.913093566894531}"
42719,44992,"{'2': -0.03208744153380394, '1': -4.032087326049805, '0': -4.532087326049805, '3': -5.782087326049805, '4': -14.782087326049805}"
14382,44993,"{'4': -0.004078642465174198, '3': -5.5040788650512695, '2': -15.50407886505127, '1': -23.254077911376953, '0': -29.004077911376953}"
38142,44994,"{'0': -0.7124379873275757, '2': -0.7124379873275757, '1': -3.9624381065368652, '3': -9.337437629699707, '4': -13.587437629699707}"
8607,44995,"{'0': -0.06541448831558228, '2': -2.8154144287109375, '1': -5.6904144287109375, '3': -9.690414428710938, '4': -13.940414428710938}"
20927,44996,"{'4': -0.0009141556802205741, '3': -7.000914096832275, '2': -12.875914573669434, '1': -15.500914573669434, '0': -19.625913619995117}"
18982,44997,"{'2': -0.010663080960512161, '1': -5.010663032531738, '0': -6.010663032531738, '3': -6.510663032531738, '4': -17.510663986206055}"
15810,44998,"{'0': -0.6982408761978149, '2': -0.6982408761978149, '1': -5.448240756988525, '3': -7.198240756988525, '4': -10.448241233825684}"
8282,44999,"{'4': -0.003178665181621909, '3': -5.753178596496582, '2': -13.878178596496582, '1': -19.6281795501709, '0': -24.8781795501709}"
46412,45000,"{'4': -0.00026127262390218675, '3': -8.250261306762695, '2': -18.750261306762695, '1': -26.000261306762695, '0': -30.750261306762695}"
23770,45001,"{'3': -0.10118736326694489, '4': -2.3511874675750732, '2': -6.976187229156494, '1': -9.976187705993652, '0': -19.601186752319336}"
45143,45002,"{'3': -0.10156803578138351, '4': -2.3515679836273193, '2': -6.601568222045898, '1': -12.976568222045898, '0': -23.0390682220459}"
12399,45003,"{'2': -0.1517244130373001, '1': -2.401724338531494, '0': -3.151724338531494, '3': -4.901724338531494, '4': -13.651724815368652}"
24520,45004,"{'0': -0.07986699789762497, '2': -2.579866886138916, '1': -6.954866886138916, '3': -10.704867362976074, '4': -14.954867362976074}"
33154,45005,"{'2': -0.6339873671531677, '0': -0.8839873671531677, '1': -2.8839874267578125, '3': -7.6339874267578125, '4': -15.133987426757812}"
15420,45006,"{'1': -0.47379809617996216, '2': -1.2237980365753174, '3': -2.5987980365753174, '0': -4.7237982749938965, '4': -11.348797798156738}"
13644,45007,"{'3': -0.20216506719589233, '4': -1.702165126800537, '2': -7.202165126800537, '1': -11.952164649963379, '0': -21.327165603637695}"
8748,45008,"{'3': -0.3652845323085785, '2': -1.3652845621109009, '1': -2.9902844429016113, '4': -7.865284442901611, '0': -10.24028491973877}"
30642,45009,"{'0': -0.6500536799430847, '2': -0.9000536799430847, '1': -2.6500537395477295, '3': -7.15005350112915, '4': -13.025053977966309}"
48340,45010,"{'4': -0.004079948179423809, '3': -5.504079818725586, '2': -13.379079818725586, '1': -20.629079818725586, '0': -26.254079818725586}"
5836,45011,"{'4': -0.003180328756570816, '3': -5.753180503845215, '2': -12.878180503845215, '1': -16.8781795501709, '0': -22.6281795501709}"
6620,45012,"{'4': -0.0009115354623645544, '3': -7.000911712646484, '2': -15.875911712646484, '1': -22.375911712646484, '0': -27.750911712646484}"
5577,45013,"{'0': -0.22864283621311188, '2': -1.9786428213119507, '1': -2.7286429405212402, '3': -7.10364294052124, '4': -14.228642463684082}"
27379,45014,"{'2': -0.6724368333816528, '1': -1.4224368333816528, '0': -1.4224368333816528, '3': -4.922436714172363, '4': -12.422436714172363}"
46335,45015,"{'1': -0.2700798809528351, '2': -1.5200798511505127, '0': -4.145080089569092, '3': -6.145080089569092, '4': -13.895079612731934}"
47324,45016,"{'2': -0.14765664935112, '0': -2.1476566791534424, '1': -3.8976566791534424, '3': -8.397656440734863, '4': -14.772656440734863}"
37682,45017,"{'3': -0.0892317071557045, '4': -2.5892317295074463, '2': -4.589231491088867, '1': -8.964231491088867, '0': -16.339231491088867}"
37644,45018,"{'3': -0.264673113822937, '2': -1.514673113822937, '1': -4.389673233032227, '4': -8.264673233032227, '0': -13.889673233032227}"
22408,45019,"{'4': -7.486063259420916e-05, '3': -9.50007438659668, '2': -16.75007438659668, '1': -23.00007438659668, '0': -25.25007438659668}"
21005,45020,"{'3': -0.05329899117350578, '2': -3.0532989501953125, '4': -6.0532989501953125, '1': -6.0532989501953125, '0': -14.678298950195312}"
22392,45021,"{'4': -0.002476840978488326, '3': -6.002476692199707, '2': -13.627476692199707, '1': -19.752477645874023, '0': -23.377477645874023}"
30629,45022,"{'4': -0.47480762004852295, '3': -0.974807620048523, '2': -7.2248077392578125, '1': -13.099807739257812, '0': -20.099807739257812}"
6924,45023,"{'3': -0.10480068624019623, '2': -2.6048007011413574, '4': -3.9798007011413574, '1': -4.979800701141357, '0': -11.2298002243042}"
24523,45024,"{'3': -0.6940001249313354, '4': -0.6940001249313354, '2': -7.069000244140625, '1': -13.444000244140625, '0': -20.444000244140625}"
19174,45025,"{'4': -0.018161432817578316, '3': -4.018161296844482, '2': -11.39316177368164, '1': -15.39316177368164, '0': -21.64316177368164}"
30641,45026,"{'3': -0.026886306703090668, '2': -4.276886463165283, '4': -4.651886463165283, '1': -5.776886463165283, '0': -14.901885986328125}"
43963,45027,"{'2': -0.07091771066188812, '0': -2.8209176063537598, '1': -4.82091760635376, '3': -7.07091760635376, '4': -13.570918083190918}"
7229,45028,"{'4': -0.000912369170691818, '3': -7.000912189483643, '2': -13.8759126663208, '1': -19.625911712646484, '0': -22.375911712646484}"
40294,45029,"{'4': -0.008617358282208443, '3': -4.758617401123047, '2': -12.758617401123047, '1': -19.133617401123047, '0': -25.008617401123047}"
11860,45030,"{'2': -0.6942429542541504, '0': -0.9442429542541504, '1': -2.1942429542541504, '3': -8.944242477416992, '4': -15.319242477416992}"
36322,45031,"{'4': -3.540453326422721e-05, '3': -10.250035285949707, '2': -18.000036239624023, '1': -23.500036239624023, '0': -26.250036239624023}"
49076,45032,"{'2': -0.20204158127307892, '1': -2.2020416259765625, '0': -3.2020416259765625, '3': -3.4520416259765625, '4': -13.202041625976562}"
44584,45033,"{'4': -0.004079354461282492, '3': -5.504079341888428, '2': -13.879079818725586, '1': -20.379079818725586, '0': -26.004079818725586}"
33335,45034,"{'3': -0.06128277629613876, '4': -3.0612828731536865, '2': -4.686282634735107, '1': -5.686282634735107, '0': -13.061283111572266}"
36182,45035,"{'3': -0.5782497525215149, '4': -0.8282497525215149, '2': -6.078249931335449, '1': -11.07824993133545, '0': -17.578248977661133}"
31588,45036,"{'1': -0.551582396030426, '3': -1.5515823364257812, '2': -1.5515823364257812, '0': -9.051582336425781, '4': -10.801582336425781}"
33346,45037,"{'3': -0.24137838184833527, '2': -1.7413784265518188, '1': -3.2413783073425293, '4': -9.616378784179688, '0': -14.741378784179688}"
47614,45038,"{'2': -0.4039595425128937, '3': -1.2789595127105713, '1': -3.0289595127105713, '0': -5.40395975112915, '4': -6.77895975112915}"
16126,45039,"{'4': -0.12735876441001892, '3': -2.1273586750030518, '2': -7.752358913421631, '1': -13.877358436584473, '0': -21.62735939025879}"
20929,45040,"{'4': -0.0011705459328368306, '3': -6.751170635223389, '2': -14.87617015838623, '1': -20.251171112060547, '0': -24.501171112060547}"
46668,45041,"{'4': -0.014166739769279957, '3': -4.264166831970215, '2': -12.639166831970215, '1': -18.1391658782959, '0': -22.8891658782959}"
17110,45042,"{'3': -0.31513410806655884, '4': -1.315134048461914, '2': -6.315134048461914, '1': -9.690134048461914, '0': -18.190134048461914}"
9777,45043,"{'3': -0.04110344126820564, '4': -3.2911033630371094, '2': -5.791103363037109, '1': -12.79110336303711, '0': -22.41610336303711}"
19348,45044,"{'2': -0.1960994303226471, '0': -1.9460994005203247, '1': -3.4460995197296143, '3': -5.696099281311035, '4': -11.446099281311035}"
9956,45045,"{'0': -0.4029163420200348, '2': -1.1529163122177124, '1': -4.152916431427002, '3': -8.527915954589844, '4': -13.902915954589844}"
42986,45046,"{'3': -0.13713452219963074, '2': -2.387134552001953, '1': -3.387134552001953, '4': -6.012134552001953, '0': -15.512134552001953}"
31691,45047,"{'4': -0.12695230543613434, '3': -2.1269524097442627, '2': -10.626952171325684, '1': -17.126953125, '0': -25.251953125}"
39540,45048,"{'1': -0.5915208458900452, '2': -1.0915207862854004, '3': -2.2165207862854004, '0': -6.3415207862854, '4': -9.716521263122559}"
19678,45049,"{'1': -0.5916619896888733, '2': -1.0916619300842285, '3': -2.3416619300842285, '0': -4.2166619300842285, '4': -10.841662406921387}"
36082,45050,"{'4': -0.00026127262390218675, '3': -8.250261306762695, '2': -17.750261306762695, '1': -23.375261306762695, '0': -28.125261306762695}"
14802,45051,"{'0': -0.003058400936424732, '2': -6.378058433532715, '3': -7.378058433532715, '4': -7.503058433532715, '1': -8.628058433532715}"
14661,45052,"{'4': -0.6228851675987244, '3': -0.8728851675987244, '2': -3.122885227203369, '1': -6.372885227203369, '0': -8.997884750366211}"
7402,45053,"{'3': -0.3875937759876251, '4': -1.1375937461853027, '2': -7.262593746185303, '1': -10.762594223022461, '0': -20.01259422302246}"
18012,45054,"{'4': -0.023258257657289505, '3': -3.7732582092285156, '2': -11.273258209228516, '1': -17.273258209228516, '0': -24.648258209228516}"
43710,45055,"{'4': -0.006715940777212381, '3': -5.006715774536133, '2': -14.381715774536133, '1': -21.631715774536133, '0': -27.319215774536133}"
16731,45056,"{'2': -0.4185594320297241, '1': -1.1685594320297241, '0': -4.043559551239014, '3': -4.293559551239014, '4': -14.668559074401855}"
25359,45057,"{'3': -0.08212768286466599, '4': -2.832127571105957, '2': -3.957127571105957, '1': -7.082127571105957, '0': -15.082127571105957}"
24718,45058,"{'2': -0.21463212370872498, '1': -1.9646321535110474, '0': -2.964632034301758, '3': -6.589632034301758, '4': -14.714632034301758}"
37570,45059,"{'3': -0.20430777966976166, '2': -2.204307794570923, '1': -3.329307794570923, '4': -3.829307794570923, '0': -4.079307556152344}"
10579,45060,"{'4': -1.2993727978027891e-05, '3': -11.25001335144043, '2': -21.75001335144043, '1': -27.00001335144043, '0': -30.56251335144043}"
48261,45061,"{'4': -0.0015038858400657773, '3': -6.501503944396973, '2': -13.376503944396973, '1': -18.001502990722656, '0': -24.001502990722656}"
36621,45062,"{'2': -0.38578420877456665, '3': -1.6357841491699219, '0': -2.260784149169922, '1': -3.885784149169922, '4': -7.635784149169922}"
40268,45063,"{'1': -0.40140751004219055, '2': -1.1514074802398682, '0': -4.276407718658447, '3': -7.526407718658447, '4': -15.651407241821289}"
34207,45064,"{'4': -0.10028347373008728, '3': -2.35028338432312, '2': -9.4752836227417, '1': -15.8502836227417, '0': -24.287782669067383}"
3306,45065,"{'3': -0.2583179771900177, '2': -2.0083179473876953, '1': -2.3833179473876953, '4': -6.758317947387695, '0': -10.383317947387695}"
42987,45066,"{'0': -0.2182948738336563, '2': -1.7182948589324951, '1': -4.093295097351074, '3': -9.843295097351074, '4': -12.843295097351074}"
41896,45067,"{'0': -0.10074403136968613, '2': -2.3507440090179443, '3': -8.225744247436523, '1': -8.225744247436523, '4': -13.100744247436523}"
28828,45068,"{'0': -0.11927791684865952, '3': -2.8692779541015625, '4': -3.7442779541015625, '2': -3.8692779541015625, '1': -4.4942779541015625}"
12834,45069,"{'4': -0.5780022144317627, '3': -0.8280022144317627, '2': -6.328001976013184, '1': -8.203001976013184, '0': -13.578001976013184}"
39377,45070,"{'3': -0.022912751883268356, '2': -4.272912979125977, '4': -4.772912979125977, '1': -8.272912979125977, '0': -20.022912979125977}"
584,45071,"{'2': -0.3894793689250946, '0': -1.139479398727417, '1': -6.264479160308838, '3': -7.264479160308838, '4': -13.014479637145996}"
33885,45072,"{'4': -0.12710946798324585, '3': -2.1271095275878906, '2': -8.62710952758789, '1': -13.00210952758789, '0': -19.87710952758789}"
8712,45073,"{'4': -0.001929566147737205, '3': -6.251929759979248, '2': -13.87692928314209, '1': -19.626930236816406, '0': -24.501930236816406}"
38478,45074,"{'2': -0.10380442440509796, '0': -2.353804349899292, '1': -6.103804588317871, '3': -6.603804588317871, '4': -13.228804588317871}"
37662,45075,"{'2': -0.16500753164291382, '0': -1.9150075912475586, '1': -5.415007591247559, '3': -8.040007591247559, '4': -14.665007591247559}"
39864,45076,"{'3': -0.03016921691596508, '2': -3.7801692485809326, '4': -5.4051690101623535, '1': -6.0301690101623535, '0': -13.405169486999512}"
27092,45077,"{'3': -0.03615275397896767, '4': -3.7861528396606445, '2': -4.5361528396606445, '1': -6.1611528396606445, '0': -17.536151885986328}"
4399,45078,"{'4': -0.06202274188399315, '3': -2.8120226860046387, '2': -9.812023162841797, '1': -14.937023162841797, '0': -21.062023162841797}"
23800,45079,"{'0': -0.011144298128783703, '2': -4.511144161224365, '1': -9.886144638061523, '3': -10.011144638061523, '4': -14.011144638061523}"
9748,45080,"{'1': -0.6410471796989441, '2': -0.8910471796989441, '3': -2.766047239303589, '0': -9.016047477722168, '4': -13.141047477722168}"
31770,45081,"{'3': -0.464552640914917, '2': -1.464552640914917, '1': -1.964552640914917, '4': -8.714552879333496, '0': -10.839552879333496}"
9507,45082,"{'2': -0.5411187410354614, '1': -1.0411187410354614, '3': -2.791118621826172, '0': -5.666118621826172, '4': -10.416118621826172}"
27104,45083,"{'0': -0.20440047979354858, '2': -1.7044005393981934, '1': -5.829400539398193, '3': -10.079400062561035, '4': -13.829400062561035}"
8835,45084,"{'4': -2.753696753643453e-05, '3': -10.500027656555176, '2': -19.37502670288086, '1': -25.00002670288086, '0': -26.62502670288086}"
39438,45085,"{'3': -0.1891046017408371, '1': -2.4391045570373535, '2': -2.9391045570373535, '4': -3.4391045570373535, '0': -9.814105033874512}"
35030,45086,"{'4': -4.541770613286644e-05, '3': -10.000045776367188, '2': -19.875045776367188, '1': -25.750045776367188, '0': -30.125045776367188}"
19133,45087,"{'1': -0.3513416349887848, '2': -1.8513416051864624, '3': -1.9763416051864624, '0': -7.351341724395752, '4': -11.226341247558594}"
18388,45088,"{'4': -7.486063259420916e-05, '3': -9.50007438659668, '2': -18.25007438659668, '1': -24.87507438659668, '0': -29.68757438659668}"
35211,45089,"{'4': -0.00033563701435923576, '3': -8.000335693359375, '2': -15.500335693359375, '1': -18.500335693359375, '0': -20.125335693359375}"
28994,45090,"{'3': -0.02085798792541027, '4': -4.270857810974121, '2': -5.020857810974121, '1': -9.520857810974121, '0': -19.270858764648438}"
14740,45091,"{'4': -0.04860549792647362, '3': -3.048605442047119, '2': -10.923605918884277, '1': -16.04860496520996, '0': -21.92360496520996}"
43045,45092,"{'3': -0.21189747750759125, '2': -1.7118974924087524, '1': -4.586897373199463, '4': -8.336897850036621, '0': -12.086897850036621}"
9727,45093,"{'3': -0.39060547947883606, '4': -1.1406054496765137, '2': -5.640605449676514, '1': -8.640605926513672, '0': -19.765605926513672}"
9129,45094,"{'2': -0.31571632623672485, '0': -1.31571626663208, '1': -6.44071626663208, '3': -7.06571626663208, '4': -12.940716743469238}"
45594,45095,"{'3': -0.025654291734099388, '4': -4.275654315948486, '2': -4.900654315948486, '1': -5.525654315948486, '0': -16.650653839111328}"
1358,45096,"{'4': -0.01416497677564621, '3': -4.264164924621582, '2': -13.389164924621582, '1': -20.8891658782959, '0': -27.2641658782959}"
10859,45097,"{'2': -0.41189488768577576, '3': -1.6618949174880981, '1': -1.9118949174880981, '0': -10.536894798278809, '4': -14.536894798278809}"
7615,45098,"{'2': -0.06297317147254944, '0': -2.8129732608795166, '1': -7.0629730224609375, '3': -8.812973022460938, '4': -15.687973022460938}"
2410,45099,"{'1': -0.32176434993743896, '3': -1.571764349937439, '2': -2.6967644691467285, '4': -11.07176399230957, '0': -11.19676399230957}"
25691,45100,"{'4': -9.60780744208023e-05, '3': -9.250096321105957, '2': -17.37509536743164, '1': -22.37509536743164, '0': -26.62509536743164}"
12990,45101,"{'4': -0.002481121802702546, '3': -6.002480983734131, '2': -12.127481460571289, '0': -17.12748146057129, '1': -17.62748146057129}"
39205,45102,"{'1': -0.8106537461280823, '3': -1.0606536865234375, '2': -1.6856536865234375, '0': -4.3106536865234375, '4': -4.5606536865234375}"
