comment_id,index,label_logprobs
48390,31258,"{'2': -0.8124092221260071, '3': -0.8280342221260071, '1': -2.1717841625213623, '0': -6.015534400939941, '4': -6.171784400939941}"
48797,31259,"{'3': -0.34411388635635376, '4': -1.984738826751709, '2': -2.422238826751709, '1': -2.984738826751709, '0': -4.703488826751709}"
29961,31260,"{'3': -0.33756646513938904, '2': -1.9938164949417114, '4': -2.587566375732422, '1': -2.634441375732422, '0': -5.962566375732422}"
15722,31261,"{'3': -0.4649556875228882, '4': -1.8399556875228882, '2': -2.0899558067321777, '1': -2.5899558067321777, '0': -4.355580806732178}"
15543,31262,"{'3': -0.4641604721546173, '4': -1.792285442352295, '2': -2.261035442352295, '1': -3.307910442352295, '0': -3.948535442352295}"
21296,31263,"{'3': -0.4770970046520233, '2': -1.9770970344543457, '4': -2.0395970344543457, '1': -2.3989720344543457, '0': -3.9614720344543457}"
322,31264,"{'3': -0.2374834418296814, '4': -2.299983501434326, '2': -2.596858501434326, '1': -3.831233501434326, '0': -6.659358501434326}"
26721,31265,"{'2': -0.18945036828517914, '1': -2.345700263977051, '3': -3.048825263977051, '0': -3.580075263977051, '4': -6.673825263977051}"
22186,31266,"{'2': -0.38412386178970337, '3': -1.8997488021850586, '0': -2.4778738021850586, '1': -2.6028738021850586, '4': -4.524748802185059}"
50053,31267,"{'3': -0.31670427322387695, '4': -1.676079273223877, '2': -3.004204273223877, '1': -3.472954273223877, '0': -5.707329273223877}"
29607,31268,"{'3': -0.3143118619918823, '4': -1.8924368619918823, '2': -2.595561981201172, '1': -3.220561981201172, '0': -5.829936981201172}"
47774,31269,"{'3': -0.565822958946228, '2': -1.878322958946228, '4': -2.1126980781555176, '1': -2.3939480781555176, '0': -2.7376980781555176}"
48620,31270,"{'3': -0.46905994415283203, '4': -1.797184944152832, '2': -2.453434944152832, '1': -2.750309944152832, '0': -3.156559944152832}"
33712,31271,"{'3': -0.5953418612480164, '2': -1.6734669208526611, '1': -1.9859669208526611, '4': -2.314091920852661, '0': -3.735966920852661}"
908,31272,"{'3': -0.343721479177475, '2': -2.046846389770508, '4': -2.234346389770508, '1': -3.062471389770508, '0': -5.859346389770508}"
25987,31273,"{'3': -0.42360278964042664, '2': -1.501727819442749, '1': -2.454852819442749, '4': -3.454852819442749, '0': -7.12672758102417}"
48999,31274,"{'3': -0.2708699405193329, '4': -2.2552449703216553, '2': -2.3958699703216553, '1': -3.2396199703216553, '0': -6.286494731903076}"
45112,31275,"{'3': -0.41723331809043884, '2': -2.0109832286834717, '4': -2.2609832286834717, '1': -2.4953582286834717, '0': -4.354733467102051}"
26834,31276,"{'2': -0.5524939894676208, '3': -1.5056190490722656, '1': -1.9743690490722656, '0': -2.8337440490722656, '4': -5.380619049072266}"
5621,31277,"{'3': -0.40921831130981445, '4': -1.8623433113098145, '2': -2.2842183113098145, '1': -2.7842183113098145, '0': -4.2529683113098145}"
4020,31278,"{'2': -0.32838472723960876, '3': -1.6252597570419312, '1': -2.5158846378326416, '0': -6.312759876251221, '4': -8.187759399414062}"
21235,31279,"{'2': -0.23398487269878387, '0': -1.7652348279953003, '1': -3.46835994720459, '3': -5.26523494720459, '4': -7.78085994720459}"
44687,31280,"{'3': -0.35777702927589417, '4': -1.6859019994735718, '2': -2.6859021186828613, '1': -3.8421521186828613, '0': -5.545277118682861}"
17574,31281,"{'3': -0.42237454652786255, '4': -1.5786244869232178, '2': -2.5786244869232178, '1': -3.2504994869232178, '0': -4.141124725341797}"
10390,31282,"{'2': -0.1923123300075531, '3': -2.098562240600586, '1': -3.082937240600586, '0': -5.286062240600586, '4': -6.754812240600586}"
13214,31283,"{'2': -0.33913105726242065, '3': -1.5110061168670654, '1': -2.7141311168670654, '0': -7.917255878448486, '4': -9.167256355285645}"
11248,31284,"{'2': -0.6595489382743835, '3': -1.0032989978790283, '1': -2.2689239978790283, '0': -4.737673759460449, '4': -5.597048759460449}"
21848,31285,"{'3': -0.5481265187263489, '2': -1.423126459121704, '1': -2.282501459121704, '4': -3.376251459121704, '0': -5.188751697540283}"
25786,31286,"{'2': -0.19454649090766907, '0': -2.3507964611053467, '1': -3.0382964611053467, '3': -3.4445464611053467, '4': -7.507046699523926}"
38953,31287,"{'3': -0.806357204914093, '2': -1.2907321453094482, '1': -1.7594821453094482, '0': -2.9001071453094482, '4': -2.9782321453094482}"
34041,31288,"{'3': -0.4102347195148468, '2': -2.0821096897125244, '1': -2.1602346897125244, '4': -2.3789846897125244, '0': -5.6133599281311035}"
30009,31289,"{'3': -0.41027459502220154, '4': -1.597774624824524, '2': -2.4415245056152344, '1': -3.1758995056152344, '0': -5.363399505615234}"
3263,31290,"{'3': -0.5646514296531677, '2': -1.1427764892578125, '1': -2.4552764892578125, '4': -4.0177764892578125, '0': -4.7834014892578125}"
3921,31291,"{'2': -0.6304227709770203, '3': -1.130422830581665, '1': -2.630422830581665, '0': -3.333547830581665, '4': -3.958547830581665}"
46877,31292,"{'3': -0.5851678252220154, '2': -1.6320428848266602, '1': -1.8195428848266602, '4': -2.63204288482666, '0': -4.36641788482666}"
7319,31293,"{'3': -0.4499638080596924, '2': -1.7624638080596924, '1': -2.1843388080596924, '4': -2.6843388080596924, '0': -4.856213569641113}"
10678,31294,"{'3': -0.3733328878879547, '2': -1.9514578580856323, '4': -2.342082977294922, '1': -2.701457977294922, '0': -5.904582977294922}"
49475,31295,"{'3': -0.28716152906417847, '4': -1.8652865886688232, '2': -2.9434115886688232, '1': -3.5996615886688232, '0': -4.646536350250244}"
25570,31296,"{'3': -0.8151673078536987, '1': -1.7526673078536987, '2': -1.7839173078536987, '4': -2.0495424270629883, '0': -2.4714174270629883}"
40421,31297,"{'3': -0.2766190767288208, '2': -1.9484940767288208, '4': -3.4797439575195312, '1': -3.7609939575195312, '0': -7.151618957519531}"
16466,31298,"{'3': -0.3531756103038788, '4': -1.8219256401062012, '2': -2.400050640106201, '1': -3.196925640106201, '0': -5.618800640106201}"
46361,31299,"{'4': -0.7539309859275818, '3': -0.9101809859275818, '0': -3.2226810455322266, '2': -3.2226810455322266, '1': -4.050806045532227}"
45496,31300,"{'3': -0.5480735898017883, '1': -1.6105735301971436, '2': -2.1105735301971436, '4': -2.4699485301971436, '0': -4.126198768615723}"
40897,31301,"{'3': -0.29929614067077637, '2': -2.2055461406707764, '4': -2.3149211406707764, '1': -3.1586711406707764, '0': -5.8149213790893555}"
41472,31302,"{'3': -0.20486611127853394, '4': -2.4861161708831787, '2': -2.6111161708831787, '1': -3.8611161708831787, '0': -7.6579909324646}"
5427,31303,"{'3': -0.8021811842918396, '2': -1.5053062438964844, '1': -1.7084312438964844, '0': -2.4115562438964844, '4': -2.8490562438964844}"
47293,31304,"{'2': -0.834294319152832, '3': -1.224919319152832, '1': -1.599919319152832, '0': -2.943669319152832, '4': -4.084294319152832}"
14945,31305,"{'3': -0.676817774772644, '2': -0.958067774772644, '1': -2.3643178939819336, '0': -4.801817893981934, '4': -5.208067893981934}"
3325,31306,"{'3': -0.18517298996448517, '2': -2.5601730346679688, '4': -2.6539230346679688, '1': -3.9195480346679688, '0': -7.232048034667969}"
33621,31307,"{'3': -0.47990700602531433, '4': -1.9642820358276367, '2': -2.0111570358276367, '1': -2.3705320358276367, '0': -4.386157035827637}"
16993,31308,"{'2': -0.7697613835334778, '3': -1.113511323928833, '1': -1.785386323928833, '0': -3.441636323928833, '4': -4.926011562347412}"
91,31309,"{'3': -0.3433558940887451, '4': -1.9839808940887451, '2': -2.421480894088745, '1': -2.812105894088745, '0': -5.530856132507324}"
24003,31310,"{'2': -0.10916612297296524, '0': -2.734166145324707, '1': -3.781041145324707, '3': -4.234166145324707, '4': -7.234166145324707}"
17787,31311,"{'3': -0.3477083742618561, '4': -2.0508334636688232, '2': -2.2383334636688232, '1': -3.5508334636688232, '0': -4.332083225250244}"
47901,31312,"{'3': -0.3346864879131317, '2': -2.006561517715454, '4': -2.600311517715454, '1': -3.334686517715454, '0': -5.459686279296875}"
15858,31313,"{'3': -0.6477687358856201, '2': -1.3508937358856201, '1': -1.6790187358856201, '4': -3.77276873588562, '0': -4.850893974304199}"
12774,31314,"{'2': -0.7464727163314819, '3': -0.7620977163314819, '1': -2.9183478355407715, '4': -5.8558478355407715, '0': -6.1683478355407715}"
32701,31315,"{'2': -0.1979828178882599, '3': -2.4948577880859375, '1': -2.8542327880859375, '0': -3.3073577880859375, '4': -5.9792327880859375}"
48980,31316,"{'3': -0.356147438287735, '4': -2.059272527694702, '2': -2.324897527694702, '1': -3.387397527694702, '0': -4.824897289276123}"
36922,31317,"{'3': -0.41191044449806213, '2': -1.6619104146957397, '1': -2.2556605339050293, '4': -3.2244105339050293, '0': -6.193160533905029}"
29999,31318,"{'3': -0.40081387758255005, '4': -1.8226888179779053, '2': -2.3539388179779053, '1': -2.7445638179779053, '0': -4.838314056396484}"
5331,31319,"{'3': -0.5312946438789368, '4': -1.250044584274292, '2': -2.828169584274292, '1': -2.937544584274292, '0': -4.359419822692871}"
40424,31320,"{'3': -0.47016024589538574, '2': -1.9545352458953857, '4': -2.0951602458953857, '1': -2.2982852458953857, '0': -4.813910484313965}"
13927,31321,"{'2': -0.3178699016571045, '3': -2.1147449016571045, '0': -2.5678699016571045, '1': -2.7553699016571045, '4': -4.755370140075684}"
48941,31322,"{'3': -0.5004332661628723, '4': -1.2660582065582275, '2': -2.7348082065582275, '1': -3.9066832065582275, '0': -4.266058444976807}"
30584,31323,"{'3': -0.8093395829200745, '2': -1.4499645233154297, '1': -1.8562145233154297, '0': -2.3562145233154297, '4': -2.7624645233154297}"
14048,31324,"{'2': -0.91646808385849, '3': -0.94771808385849, '1': -1.8227181434631348, '0': -3.4633431434631348, '4': -3.9633431434631348}"
41197,31325,"{'3': -0.5875820517539978, '2': -1.6500821113586426, '1': -1.7438321113586426, '4': -2.6969571113586426, '0': -4.634457111358643}"
42969,31326,"{'3': -0.5516601800918579, '2': -1.520410180091858, '1': -1.957910180091858, '4': -2.9110350608825684, '0': -4.645410060882568}"
17249,31327,"{'3': -0.6152734756469727, '4': -1.8027734756469727, '2': -2.6777734756469727, '0': -3.6933984756469727, '1': -4.146523475646973}"
15567,31328,"{'3': -0.7187869548797607, '2': -1.1250369548797607, '1': -1.8125369548797607, '4': -4.18753719329834, '0': -4.71878719329834}"
16165,31329,"{'2': -0.265769362449646, '1': -2.0626444816589355, '3': -2.3126444816589355, '0': -4.9845194816589355, '4': -8.375144004821777}"
23229,31330,"{'3': -0.49058467149734497, '2': -1.7249596118927002, '1': -2.2093346118927, '4': -2.6937096118927, '0': -3.5530846118927}"
46023,31331,"{'3': -0.37131667137145996, '2': -1.62131667137146, '1': -2.65256667137146, '4': -3.32444167137146, '0': -5.902566909790039}"
26937,31332,"{'3': -0.5032135248184204, '2': -1.7219635248184204, '1': -1.9407135248184204, '4': -2.784463405609131, '0': -4.503213405609131}"
3370,31333,"{'3': -0.555184543132782, '4': -1.7426846027374268, '2': -1.9614346027374268, '1': -2.4145596027374268, '0': -3.9301846027374268}"
14334,31334,"{'3': -0.9306385517120361, '2': -1.3525135517120361, '0': -1.9150135517120361, '1': -1.9931385517120361, '4': -2.883763551712036}"
43416,31335,"{'3': -0.5661727786064148, '4': -1.1130478382110596, '2': -2.7067978382110596, '1': -3.6755478382110596, '0': -4.7067975997924805}"
17926,31336,"{'3': -0.8989265561103821, '2': -1.8676764965057373, '0': -1.8676764965057373, '1': -1.8833014965057373, '4': -2.0551764965057373}"
40225,31337,"{'3': -0.8323662281036377, '2': -1.5511162281036377, '1': -1.7073662281036377, '0': -2.3636162281036377, '4': -2.6604912281036377}"
35945,31338,"{'2': -0.4685160517692566, '3': -1.4216411113739014, '1': -2.2653911113739014, '0': -3.8435161113739014, '4': -5.171640872955322}"
32461,31339,"{'2': -0.40105339884757996, '0': -1.4791784286499023, '3': -2.9323034286499023, '1': -3.3541784286499023, '4': -4.276053428649902}"
33795,31340,"{'3': -0.7293965220451355, '4': -1.5887715816497803, '2': -2.1043965816497803, '1': -2.1981465816497803, '0': -2.5575215816497803}"
47645,31341,"{'2': -0.280742347240448, '1': -2.2182424068450928, '0': -2.4526174068450928, '3': -3.0463674068450928, '4': -6.483867168426514}"
31618,31342,"{'3': -0.8601543307304382, '2': -0.9226543307304382, '1': -2.250779390335083, '4': -3.328904390335083, '0': -3.391404390335083}"
46808,31343,"{'3': -0.6074841618537903, '1': -1.5918591022491455, '2': -1.7793591022491455, '4': -2.7168591022491455, '0': -4.091859340667725}"
19081,31344,"{'3': -1.0798636674880981, '2': -1.4236136674880981, '1': -1.5798636674880981, '0': -1.8767386674880981, '4': -2.8298635482788086}"
27630,31345,"{'3': -0.5191746950149536, '2': -1.4410496950149536, '1': -2.144174575805664, '4': -3.206674575805664, '0': -6.331674575805664}"
26897,31346,"{'3': -0.7302009463310242, '2': -1.448951005935669, '1': -1.573951005935669, '4': -3.011451005935669, '0': -3.714576005935669}"
31000,31347,"{'3': -0.5207732915878296, '2': -1.6926482915878296, '1': -2.020773410797119, '4': -2.661398410797119, '0': -4.005148410797119}"
5539,31348,"{'2': -0.17433154582977295, '0': -2.2524566650390625, '1': -3.6899566650390625, '3': -3.7680816650390625, '4': -5.0805816650390625}"
37952,31349,"{'3': -0.37428075075149536, '2': -1.7961556911468506, '1': -2.5305306911468506, '4': -2.7961556911468506, '0': -5.23365592956543}"
28772,31350,"{'3': -0.379006952047348, '2': -1.6446319818496704, '1': -2.566506862640381, '4': -3.222756862640381, '0': -5.816506862640381}"
23504,31351,"{'3': -0.4666236639022827, '4': -1.4041236639022827, '2': -2.7009987831115723, '1': -3.2166237831115723, '0': -4.310373783111572}"
29626,31352,"{'3': -0.6984677314758301, '2': -1.04221773147583, '1': -2.19846773147583, '4': -3.96409273147583, '0': -4.18284273147583}"
32251,31353,"{'2': -0.4689982831478119, '3': -1.2189983129501343, '1': -2.6096231937408447, '0': -5.531498432159424, '4': -6.890873432159424}"
4136,31354,"{'2': -0.30900460481643677, '1': -2.121504545211792, '3': -2.355879545211792, '0': -3.027754545211792, '4': -6.059004783630371}"
20524,31355,"{'2': -0.9697694182395935, '3': -1.3603944778442383, '1': -1.6572694778442383, '0': -1.8760194778442383, '4': -3.9228944778442383}"
42538,31356,"{'3': -0.6536625027656555, '2': -1.4817874431610107, '1': -1.9036624431610107, '4': -2.5286624431610107, '0': -4.12241268157959}"
9489,31357,"{'3': -0.9273066520690918, '2': -1.1304316520690918, '1': -1.9585566520690918, '0': -2.224181652069092, '4': -3.505431652069092}"
11141,31358,"{'3': -0.5482369065284729, '4': -1.1888618469238281, '2': -2.813861846923828, '1': -3.220111846923828, '0': -4.063861846923828}"
41475,31359,"{'3': -0.39754974842071533, '2': -1.9131747484207153, '1': -2.428799629211426, '4': -2.444424629211426, '0': -5.272549629211426}"
32753,31360,"{'3': -0.26476240158081055, '4': -1.9678874015808105, '2': -2.8585124015808105, '1': -3.4053874015808105, '0': -6.2491374015808105}"
10211,31361,"{'3': -0.5855869054794312, '2': -1.2262119054794312, '1': -2.0387120246887207, '4': -4.335587024688721, '0': -5.163712024688721}"
31746,31362,"{'3': -0.37853461503982544, '2': -2.1754095554351807, '4': -2.2691595554351807, '1': -2.4722845554351807, '0': -4.40978479385376}"
4388,31363,"{'3': -0.7942169904708862, '4': -1.8723419904708862, '2': -2.637967109680176, '0': -3.653592109680176, '1': -4.122342109680176}"
3977,31364,"{'3': -0.5038797855377197, '4': -1.9257547855377197, '2': -2.0351297855377197, '1': -2.9413797855377197, '0': -3.7695047855377197}"
20571,31365,"{'3': -0.5178368091583252, '2': -1.3928368091583252, '1': -2.236586809158325, '4': -3.142836809158325, '0': -5.345961570739746}"
45329,31366,"{'2': -0.4150193929672241, '3': -1.7743943929672241, '1': -2.1337695121765137, '0': -3.0556445121765137, '4': -5.571269512176514}"
20613,31367,"{'3': -0.6381755471229553, '1': -1.6694254875183105, '4': -1.9663004875183105, '2': -2.2319254875183105, '0': -3.3256754875183105}"
45858,31368,"{'3': -0.6925073266029358, '2': -1.458132266998291, '1': -1.755007266998291, '4': -2.723757266998291, '0': -3.676882266998291}"
17750,31369,"{'3': -0.35498476028442383, '2': -2.276859760284424, '4': -2.323734760284424, '1': -2.917484760284424, '0': -4.229984760284424}"
20709,31370,"{'3': -0.3656812310218811, '4': -1.6938061714172363, '2': -2.4594311714172363, '1': -3.4594311714172363, '0': -5.459431171417236}"
8790,31371,"{'2': -0.9894737601280212, '3': -1.005098819732666, '1': -1.536348819732666, '0': -3.489473819732666, '4': -4.114473819732666}"
212,31372,"{'3': -0.4170205891132355, '2': -1.729520559310913, '1': -2.182645559310913, '4': -3.088895559310913, '0': -5.276395797729492}"
40995,31373,"{'3': -0.3042970895767212, '4': -2.2105469703674316, '2': -2.3824219703674316, '1': -2.8980469703674316, '0': -5.554296970367432}"
28161,31374,"{'3': -0.6639891266822815, '2': -1.0858640670776367, '1': -2.1483640670776367, '0': -4.101489067077637, '4': -4.429614067077637}"
10194,31375,"{'4': -0.6915349960327148, '3': -0.9884099960327148, '2': -3.175909996032715, '0': -3.175909996032715, '1': -4.535284996032715}"
41513,31376,"{'2': -0.5339075922966003, '3': -1.4557826519012451, '1': -1.8776576519012451, '0': -3.893282651901245, '4': -5.065157413482666}"
47266,31377,"{'3': -0.38144075870513916, '2': -1.8501907587051392, '1': -2.5064406394958496, '4': -2.6314406394958496, '0': -5.13144063949585}"
41887,31378,"{'3': -0.39128854870796204, '2': -2.0475385189056396, '4': -2.1881635189056396, '1': -2.6881635189056396, '0': -5.422538757324219}"
49655,31379,"{'3': -0.5228502750396729, '4': -1.2103502750396729, '2': -2.788475275039673, '0': -3.944725275039673, '1': -4.100975036621094}"
25620,31380,"{'3': -0.2759400010108948, '4': -1.90093994140625, '2': -2.77593994140625, '1': -4.05718994140625, '0': -5.76031494140625}"
15526,31381,"{'3': -0.2962651550769806, '4': -1.7650151252746582, '2': -2.983765125274658, '1': -3.452515125274658, '0': -6.186890125274658}"
