comment_id,index,label_logprobs
43510,16371,"{'4': -0.5831385850906372, '3': -0.8175135850906372, '2': -8.036263465881348, '1': -12.434700965881348, '0': -14.762825965881348}"
44973,16372,"{'3': -0.053793568164110184, '2': -3.0225436687469482, '4': -5.694418430328369, '1': -8.022543907165527, '0': -12.944418907165527}"
16878,16373,"{'3': -0.021375400945544243, '2': -4.1932501792907715, '4': -5.1463751792907715, '1': -8.39637565612793, '0': -12.14637565612793}"
26233,16374,"{'3': -0.6400618553161621, '4': -0.7494368553161621, '2': -9.14006233215332, '1': -15.04631233215332, '0': -17.24943733215332}"
41163,16375,"{'2': -0.4217669665813446, '1': -1.687391996383667, '0': -1.843641996383667, '3': -7.046766757965088, '4': -13.593642234802246}"
10059,16376,"{'4': -0.6866539716720581, '3': -0.7022789716720581, '2': -6.749154090881348, '1': -9.155404090881348, '0': -11.483529090881348}"
35595,16377,"{'3': -0.6176014542579651, '2': -0.7894764542579651, '1': -5.05510139465332, '0': -8.41447639465332, '4': -9.39885139465332}"
21591,16378,"{'2': -0.3246365785598755, '1': -1.3715115785598755, '0': -3.996511459350586, '3': -5.277761459350586, '4': -12.605886459350586}"
8513,16379,"{'2': -0.1854907125234604, '1': -1.9354907274246216, '0': -3.701115608215332, '3': -8.279240608215332, '4': -14.693303108215332}"
30529,16380,"{'3': -0.4560357928276062, '2': -1.034160852432251, '1': -4.612285614013672, '4': -7.237285614013672, '0': -10.237285614013672}"
25581,16381,"{'4': -0.21646004915237427, '3': -1.6383349895477295, '2': -8.028960227966309, '1': -12.068022727966309, '0': -14.818022727966309}"
9726,16382,"{'4': -0.16178204119205475, '3': -1.9430320262908936, '2': -5.255532264709473, '1': -7.208657264709473, '0': -8.833657264709473}"
26356,16383,"{'3': -0.0801858976483345, '2': -2.689560890197754, '4': -5.298935890197754, '1': -5.502060890197754, '0': -9.580185890197754}"
48469,16384,"{'4': -0.005354112479835749, '3': -5.239728927612305, '2': -10.208478927612305, '0': -14.216291427612305, '1': -14.380353927612305}"
6738,16385,"{'0': -3.2305197237292305e-05, '1': -10.687532424926758, '2': -11.609407424926758, '3': -14.953157424926758, '4': -17.218782424926758}"
11923,16386,"{'3': -0.14102287590503693, '4': -2.0472729206085205, '2': -6.016022682189941, '1': -12.281647682189941, '0': -15.969147682189941}"
30363,16387,"{'4': -0.42384421825408936, '3': -1.0644692182540894, '2': -7.486344337463379, '1': -13.392594337463379, '0': -13.923844337463379}"
26632,16388,"{'4': -0.0007332258974201977, '3': -7.219483375549316, '2': -14.031983375549316, '0': -17.836669921875, '1': -18.180419921875}"
12031,16389,"{'3': -0.02462082915008068, '4': -4.18087100982666, '2': -4.71212100982666, '1': -9.93087100982666, '0': -14.34493350982666}"
11882,16390,"{'0': -0.29743197560310364, '2': -1.6255569458007812, '1': -2.8130569458007812, '3': -7.703681945800781, '4': -12.914619445800781}"
7655,16391,"{'3': -0.09069745242595673, '2': -2.5594475269317627, '4': -4.981322288513184, '1': -6.028197288513184, '0': -9.387572288513184}"
19294,16392,"{'2': -0.11917252838611603, '1': -2.2754225730895996, '3': -4.6816725730896, '0': -8.025422096252441, '4': -13.595734596252441}"
16498,16393,"{'0': -0.0012554391287267208, '1': -7.345005512237549, '2': -7.407505512237549, '3': -13.04813003540039, '4': -16.98563003540039}"
10677,16394,"{'3': -0.41434788703918457, '4': -1.0862228870391846, '2': -6.3674726486206055, '1': -10.820597648620605, '0': -12.547160148620605}"
1045,16395,"{'1': -0.5159416198730469, '2': -1.2971916198730469, '0': -2.078441619873047, '3': -5.375316619873047, '4': -11.648754119873047}"
13983,16396,"{'1': -0.503492534160614, '2': -1.3316175937652588, '0': -2.050367593765259, '3': -5.86286735534668, '4': -12.62849235534668}"
8894,16397,"{'0': -0.7242380380630493, '1': -1.1617380380630493, '2': -1.5992380380630493, '3': -8.067988395690918, '4': -14.364863395690918}"
36931,16398,"{'3': -0.04052802920341492, '4': -3.7280280590057373, '2': -4.165527820587158, '1': -8.837403297424316, '0': -11.446778297424316}"
16211,16399,"{'2': -0.30044734477996826, '1': -1.4098223447799683, '0': -4.441072463989258, '3': -5.644197463989258, '4': -12.175447463989258}"
19766,16400,"{'0': -0.01185549981892109, '2': -4.636855602264404, '1': -6.168105602264404, '3': -13.058730125427246, '4': -18.566543579101562}"
46974,16401,"{'0': -0.23164772987365723, '1': -2.2472727298736572, '2': -2.2941477298736572, '3': -8.341022491455078, '4': -13.380084991455078}"
38356,16402,"{'3': -0.11489909887313843, '4': -2.224274158477783, '2': -7.833649158477783, '1': -13.286773681640625, '0': -16.130523681640625}"
11115,16403,"{'4': -0.15594759583473206, '3': -1.9371975660324097, '2': -8.3121976852417, '1': -10.2496976852417, '0': -11.7809476852417}"
9426,16404,"{'3': -0.2630217671394348, '4': -1.46614670753479, '2': -7.684896945953369, '1': -13.169271469116211, '0': -16.14583396911621}"
1466,16405,"{'4': -0.0840480700135231, '3': -2.52154803276062, '2': -8.1934232711792, '1': -14.0996732711792, '0': -14.5059232711792}"
13579,16406,"{'3': -0.5693222284317017, '4': -0.8349472284317017, '2': -8.56932258605957, '1': -12.56932258605957, '0': -14.81151008605957}"
11495,16407,"{'4': -0.01777973212301731, '3': -4.04902982711792, '2': -8.705279350280762, '0': -11.314654350280762, '1': -12.127154350280762}"
16907,16408,"{'3': -0.02429836429655552, '4': -4.164923191070557, '2': -4.774298191070557, '1': -10.461798667907715, '0': -13.118048667907715}"
34550,16409,"{'4': -0.009628050029277802, '3': -4.650252819061279, '2': -10.744003295898438, '1': -13.790878295898438, '0': -15.915878295898438}"
28577,16410,"{'3': -0.15625923871994019, '4': -1.937509298324585, '2': -7.421884059906006, '1': -13.125009536743164, '0': -15.554697036743164}"
5911,16411,"{'4': -0.0005397531786002219, '3': -7.531789779663086, '2': -12.484914779663086, '0': -16.781789779663086, '1': -17.031789779663086}"
6882,16412,"{'2': -0.2778916656970978, '1': -1.5747666358947754, '3': -3.3403916358947754, '0': -8.887267112731934, '4': -12.434142112731934}"
4075,16413,"{'2': -0.06528305262327194, '3': -2.9402830600738525, '0': -4.893407821655273, '1': -5.955907821655273, '4': -8.252782821655273}"
40226,16414,"{'3': -0.6481538414955139, '4': -0.7419038414955139, '2': -7.163778781890869, '1': -11.773154258728027, '0': -13.554404258728027}"
28112,16415,"{'2': -0.35345759987831116, '0': -1.5097075700759888, '1': -2.5722076892852783, '3': -7.822207450866699, '4': -13.1190824508667}"
11822,16416,"{'4': -0.005500538740307093, '3': -5.208625316619873, '2': -11.099250793457031, '1': -13.997688293457031, '0': -15.169563293457031}"
44506,16417,"{'3': -0.7538701891899109, '2': -0.8788701891899109, '1': -2.1757452487945557, '0': -7.831995010375977, '4': -8.160120010375977}"
32962,16418,"{'3': -0.08078886568546295, '4': -2.5807888507843018, '2': -6.283914089202881, '1': -10.424538612365723, '0': -13.432351112365723}"
25336,16419,"{'2': -0.34623026847839355, '0': -1.9556052684783936, '1': -2.3774802684783936, '3': -2.8618552684783936, '4': -6.705605506896973}"
44778,16420,"{'3': -0.10189753025770187, '2': -2.4925224781036377, '1': -4.648772716522217, '4': -5.383147716522217, '0': -11.515959739685059}"
47317,16421,"{'3': -0.08030900359153748, '4': -2.5803089141845703, '2': -6.56468391418457, '1': -11.67405891418457, '0': -14.59593391418457}"
8637,16422,"{'2': -0.38971376419067383, '1': -1.4209637641906738, '3': -2.577213764190674, '0': -5.249088764190674, '4': -10.405338287353516}"
4159,16423,"{'2': -0.10704882442951202, '3': -2.857048749923706, '1': -3.122673749923706, '0': -10.372673988342285, '4': -11.552361488342285}"
28122,16424,"{'2': -0.3149939775466919, '1': -1.486868977546692, '0': -3.1587438583374023, '3': -6.408743858337402, '4': -13.791556358337402}"
21281,16425,"{'2': -0.32353878021240234, '1': -1.3547887802124023, '0': -4.089163780212402, '3': -6.401663780212402, '4': -13.065726280212402}"
14544,16426,"{'3': -0.10686586797237396, '4': -2.450615882873535, '2': -4.263115882873535, '1': -6.919365882873535, '0': -9.981865882873535}"
40239,16427,"{'2': -0.6735796928405762, '3': -0.9392046928405762, '1': -2.314204692840576, '4': -8.142330169677734, '0': -10.001705169677734}"
15053,16428,"{'4': -0.39824178814888, '3': -1.1169917583465576, '2': -6.710741996765137, '1': -10.913866996765137, '0': -13.413866996765137}"
48835,16429,"{'0': -0.03235604614019394, '1': -3.672981023788452, '2': -5.047981262207031, '3': -11.094856262207031, '4': -16.35266876220703}"
12548,16430,"{'3': -0.33001676201820374, '2': -1.4550167322158813, '4': -3.330016851425171, '1': -4.736266613006592, '0': -5.767516613006592}"
4861,16431,"{'2': -0.1523919254541397, '1': -2.0273919105529785, '3': -5.3242669105529785, '0': -5.3398919105529785, '4': -13.363329887390137}"
4541,16432,"{'4': -0.3934083580970764, '3': -1.1277832984924316, '2': -6.549658298492432, '1': -9.73715877532959, '0': -11.86215877532959}"
27553,16433,"{'3': -0.08663171529769897, '4': -2.4928817749023438, '2': -8.071006774902344, '1': -13.578819274902344, '0': -16.352256774902344}"
15620,16434,"{'1': -0.2730671167373657, '2': -1.4449421167373657, '0': -5.804316997528076, '3': -8.601192474365234, '4': -15.999629974365234}"
1979,16435,"{'4': -0.01007070392370224, '3': -4.60382080078125, '2': -11.91632080078125, '1': -17.26007080078125, '0': -17.59600830078125}"
46538,16436,"{'1': -0.6963139772415161, '2': -0.7431889772415161, '0': -3.6650638580322266, '3': -7.868188858032227, '4': -14.047876358032227}"
3375,16437,"{'3': -0.14809641242027283, '4': -1.9918464422225952, '2': -6.773096561431885, '1': -9.679346084594727, '0': -13.163721084594727}"
2904,16438,"{'0': -0.001053850632160902, '2': -6.891678810119629, '1': -10.204178810119629, '3': -16.204179763793945, '4': -20.126054763793945}"
35064,16439,"{'0': -0.5359140038490295, '1': -1.5202889442443848, '2': -1.6296639442443848, '3': -8.426539421081543, '4': -12.934351921081543}"
5148,16440,"{'4': -0.002596104983240366, '3': -5.955720901489258, '2': -13.236970901489258, '1': -18.135408401489258, '0': -18.158845901489258}"
7200,16441,"{'3': -0.016138868406414986, '2': -4.313014030456543, '4': -5.969264030456543, '1': -9.734889030456543, '0': -13.961451530456543}"
13336,16442,"{'4': -0.0007454953738488257, '3': -7.2038702964782715, '2': -13.43824577331543, '1': -18.07887077331543, '0': -18.12574577331543}"
43017,16443,"{'3': -0.041327428072690964, '2': -3.510077476501465, '4': -4.588202476501465, '1': -7.791327476501465, '0': -12.010077476501465}"
37775,16444,"{'2': -0.36122170090675354, '1': -1.2049716711044312, '0': -6.142471790313721, '3': -6.626846790313721, '4': -13.837783813476562}"
10824,16445,"{'4': -0.0529821403324604, '3': -2.9748570919036865, '2': -7.615482330322266, '1': -10.006107330322266, '0': -11.474857330322266}"
43376,16446,"{'2': -0.5605183839797974, '1': -1.0448933839797974, '0': -2.576143264770508, '3': -6.654268264770508, '4': -13.013643264770508}"
46417,16447,"{'1': -0.5638150572776794, '2': -1.0325651168823242, '0': -2.610690116882324, '3': -6.579440116882324, '4': -13.876315116882324}"
14648,16448,"{'4': -0.0471448116004467, '3': -3.078394889831543, '2': -10.984644889831543, '1': -14.640894889831543, '0': -15.328394889831543}"
7707,16449,"{'0': -0.5329142808914185, '1': -1.1891642808914185, '2': -2.220414161682129, '3': -9.595414161682129, '4': -16.040727615356445}"
48453,16450,"{'3': -0.640256941318512, '4': -0.749631941318512, '2': -8.109006881713867, '1': -13.468381881713867, '0': -15.382444381713867}"
7941,16451,"{'4': -0.09083614498376846, '3': -2.4502110481262207, '2': -7.497086048126221, '1': -13.411149024963379, '0': -13.708024024963379}"
2394,16452,"{'3': -0.0859999880194664, '2': -2.6016249656677246, '4': -4.804749965667725, '1': -9.757875442504883, '0': -12.359437942504883}"
18319,16453,"{'3': -0.041979312896728516, '2': -3.2294793128967285, '4': -6.6826043128967285, '1': -8.18260383605957, '0': -14.98729133605957}"
49118,16454,"{'2': -0.19283778965473175, '1': -1.8647128343582153, '3': -4.005337715148926, '0': -6.114712715148926, '4': -11.083462715148926}"
16900,16455,"{'4': -0.16982249915599823, '3': -1.8573224544525146, '2': -9.279197692871094, '1': -13.216697692871094, '0': -15.591697692871094}"
49619,16456,"{'4': -0.08895112574100494, '3': -2.4639511108398438, '2': -11.370201110839844, '1': -16.143638610839844, '0': -17.378013610839844}"
25281,16457,"{'0': -0.6334499716758728, '2': -0.9146999716758728, '1': -2.6803250312805176, '3': -9.64907455444336, '4': -14.86001205444336}"
9801,16458,"{'0': -0.3579181432723999, '1': -1.7641681432724, '2': -2.0454182624816895, '3': -8.451667785644531, '4': -14.193855285644531}"
41342,16459,"{'1': -1.0078914165496826, '2': -1.0235164165496826, '0': -1.2891414165496826, '3': -8.648516654968262, '4': -14.781329154968262}"
35715,16460,"{'4': -0.05009954050183296, '3': -3.0188496112823486, '2': -11.75322437286377, '1': -16.776662826538086, '0': -17.932912826538086}"
18371,16461,"{'3': -0.5379651188850403, '2': -0.8817151188850403, '1': -6.350465297698975, '4': -8.397339820861816, '0': -10.764527320861816}"
44623,16462,"{'2': -0.5376418828964233, '3': -1.2407668828964233, '1': -2.068892002105713, '0': -8.459516525268555, '4': -8.647016525268555}"
10466,16463,"{'0': -0.008494081906974316, '1': -5.180368900299072, '2': -5.867868900299072, '3': -12.64911937713623, '4': -17.922555923461914}"
22301,16464,"{'3': -0.630753755569458, '2': -0.771378755569458, '1': -5.224503517150879, '4': -9.912003517150879, '0': -13.216691017150879}"
47895,16465,"{'1': -0.7046963572502136, '0': -1.0171964168548584, '2': -1.9390714168548584, '3': -8.126571655273438, '4': -13.939071655273438}"
47744,16466,"{'3': -0.3443743884563446, '4': -1.234999418258667, '2': -7.609999179840088, '1': -12.141249656677246, '0': -14.633437156677246}"
17187,16467,"{'3': -0.1679162085056305, '4': -1.871041178703308, '2': -7.402291297912598, '1': -13.183541297912598, '0': -15.074166297912598}"
35088,16468,"{'2': -0.3186994791030884, '3': -1.3968244791030884, '1': -3.787449359893799, '0': -5.959324359893799, '4': -8.146824836730957}"
21081,16469,"{'0': -0.0015424508601427078, '2': -6.548417568206787, '1': -9.126542091369629, '3': -15.548417091369629, '4': -19.720293045043945}"
32688,16470,"{'2': -0.3021206557750702, '1': -1.3958706855773926, '3': -4.552120685577393, '0': -5.958370685577393, '4': -12.255245208740234}"
13279,16471,"{'4': -0.0031305374577641487, '3': -5.7687554359436035, '2': -13.143755912780762, '1': -18.018754959106445, '0': -18.354692459106445}"
27464,16472,"{'2': -0.14085566997528076, '1': -2.1877307891845703, '0': -4.15648078918457, '3': -5.64085578918457, '4': -13.18773078918457}"
20661,16473,"{'0': -0.03273395448923111, '1': -4.032733917236328, '2': -4.235858917236328, '3': -11.438983917236328, '4': -16.665546417236328}"
5794,16474,"{'4': -0.17600585520267487, '3': -1.8322558403015137, '2': -6.894755840301514, '0': -8.660381317138672, '1': -8.816631317138672}"
12517,16475,"{'2': -0.9158608317375183, '1': -1.040860891342163, '0': -1.400235891342163, '3': -8.884611129760742, '4': -15.454923629760742}"
10747,16476,"{'4': -0.035352542996406555, '3': -3.3634774684906006, '2': -9.03535270690918, '1': -13.87129020690918, '0': -15.18379020690918}"
8977,16477,"{'0': -0.5551453232765198, '1': -1.211395263671875, '2': -2.055145263671875, '3': -8.773895263671875, '4': -14.367645263671875}"
3448,16478,"{'2': -0.6844992637634277, '0': -0.7469992637634277, '1': -3.8251242637634277, '3': -9.809499740600586, '4': -14.512624740600586}"
20706,16479,"{'3': -0.04119610786437988, '2': -3.35369610786438, '4': -5.244320869445801, '1': -8.9786958694458, '0': -14.2052583694458}"
40548,16480,"{'4': -0.29708847403526306, '3': -1.3595885038375854, '2': -8.312713623046875, '1': -11.765838623046875, '0': -13.054901123046875}"
34608,16481,"{'2': -0.37772610783576965, '0': -1.1902260780334473, '1': -4.565226078033447, '3': -10.737101554870605, '4': -16.17460060119629}"
18757,16482,"{'4': -0.0003875934926327318, '3': -7.859762668609619, '2': -13.406637191772461, '1': -16.83632469177246, '0': -17.10976219177246}"
8783,16483,"{'3': -0.40485408902168274, '2': -1.1236040592193604, '1': -5.0142292976379395, '4': -6.7798542976379395, '0': -10.115791320800781}"
2882,16484,"{'3': -0.045182932168245316, '2': -3.201432943344116, '4': -5.779557704925537, '1': -7.873307704925537, '0': -12.920183181762695}"
16119,16485,"{'2': -0.5979716777801514, '1': -0.8635966777801514, '0': -3.7073466777801514, '3': -5.5510969161987305, '4': -12.14484691619873}"
12244,16486,"{'0': -0.021621232852339745, '1': -4.380996227264404, '2': -4.724746227264404, '3': -12.615371704101562, '4': -17.802871704101562}"
9598,16487,"{'3': -0.019627753645181656, '2': -4.144627571105957, '4': -5.754002571105957, '1': -7.785252571105957, '0': -13.777440071105957}"
43222,16488,"{'3': -0.15170055627822876, '2': -1.995450496673584, '1': -5.636075496673584, '4': -6.698575496673584, '0': -12.925138473510742}"
49419,16489,"{'0': -0.000144709600135684, '2': -8.968894958496094, '1': -10.984519958496094, '3': -14.640769958496094, '4': -18.390769958496094}"
27599,16490,"{'2': -0.5270379185676575, '1': -0.9020379185676575, '3': -5.558288097381592, '0': -9.886412620544434, '4': -14.034850120544434}"
